time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
1.021780;1.216262;-0.690000;0.056469;0.633543;0.999838;321.724236;0.503292;0.927315;0.813970;
1.021800;1.213175;-0.687896;0.051665;0.636243;0.999838;321.730518;0.503294;0.927312;0.813969;
1.021820;1.210040;-0.685765;0.046860;0.638917;0.999839;321.736800;0.503296;0.927310;0.813968;
1.021840;1.206857;-0.683606;0.042052;0.641566;0.999839;321.743082;0.503299;0.927308;0.813967;
1.021860;1.203626;-0.681421;0.037243;0.644190;0.999839;321.749365;0.503301;0.927307;0.813966;
1.021880;1.200348;-0.679209;0.032432;0.646789;0.999840;321.755647;0.503304;0.927305;0.813965;
1.021900;1.197023;-0.676970;0.027619;0.649362;0.999840;321.761929;0.503306;0.927303;0.813964;
1.021920;1.193651;-0.674704;0.022806;0.651909;0.999840;321.768211;0.503309;0.927302;0.813963;
1.021940;1.190232;-0.672411;0.017992;0.654431;0.999840;321.774493;0.503312;0.927301;0.813962;
1.021960;1.186766;-0.670092;0.013176;0.656928;0.999841;321.780776;0.503314;0.927300;0.813962;
1.021980;1.183253;-0.667747;0.008361;0.659398;0.999841;321.787058;0.503317;0.927300;0.813961;
1.022000;1.179694;-0.665375;0.003544;0.661842;0.999841;321.793340;0.503320;0.927300;0.813960;
1.022020;1.176089;-0.662977;-0.001272;0.664260;0.999842;321.799622;0.503323;0.927300;0.813959;
1.022040;1.172437;-0.660552;-0.006089;0.666652;0.999842;321.805904;0.503325;0.927300;0.813958;
1.022060;1.168739;-0.658102;-0.010905;0.669018;0.999842;321.812186;0.503328;0.927301;0.813957;
1.022080;1.164995;-0.655625;-0.015721;0.671357;0.999842;321.818469;0.503331;0.927302;0.813956;
1.022100;1.161205;-0.653123;-0.020536;0.673670;0.999843;321.824751;0.503333;0.927303;0.813955;
1.022120;1.157369;-0.650594;-0.025350;0.675956;0.999843;321.831033;0.503336;0.927305;0.813955;
1.022140;1.153488;-0.648040;-0.030164;0.678215;0.999843;321.837315;0.503339;0.927307;0.813954;
1.022160;1.149561;-0.645460;-0.034976;0.680448;0.999844;321.843597;0.503341;0.927310;0.813953;
1.022180;1.145589;-0.642855;-0.039787;0.682653;0.999844;321.849880;0.503344;0.927312;0.813952;
1.022200;1.141572;-0.640224;-0.044597;0.684832;0.999844;321.856162;0.503346;0.927315;0.813951;
1.022220;1.137509;-0.637567;-0.049404;0.686983;0.999844;321.862444;0.503348;0.927319;0.813950;
1.022240;1.133401;-0.634885;-0.054210;0.689107;0.999845;321.868726;0.503351;0.927322;0.813949;
1.022260;1.129249;-0.632179;-0.059014;0.691204;0.999845;321.875008;0.503353;0.927326;0.813948;
1.022280;1.125052;-0.629446;-0.063815;0.693273;0.999845;321.881291;0.503355;0.927330;0.813947;
1.022300;1.120810;-0.626689;-0.068613;0.695314;0.999846;321.887573;0.503357;0.927335;0.813946;
1.022320;1.116524;-0.623908;-0.073409;0.697328;0.999846;321.893855;0.503358;0.927339;0.813945;
1.022340;1.112194;-0.621101;-0.078202;0.699315;0.999846;321.900137;0.503360;0.927343;0.813944;
1.022360;1.107819;-0.618270;-0.082992;0.701273;0.999846;321.906420;0.503361;0.927348;0.813943;
1.022380;1.103401;-0.615414;-0.087778;0.703204;0.999847;321.912702;0.503363;0.927352;0.813941;
1.022400;1.098939;-0.612533;-0.092561;0.705106;0.999847;321.918984;0.503364;0.927357;0.813940;
1.022420;1.094434;-0.609630;-0.097295;0.706936;0.999847;321.925266;0.503361;0.927328;0.813940;
1.022440;1.089885;-0.606705;-0.102065;0.708782;0.999848;321.931548;0.503363;0.927328;0.813940;
1.022460;1.085294;-0.603756;-0.106831;0.710599;0.999848;321.937831;0.503364;0.927327;0.813940;
1.022480;1.080659;-0.600784;-0.111594;0.712389;0.999848;321.944113;0.503365;0.927326;0.813940;
1.022500;1.075982;-0.597787;-0.116352;0.714151;0.999848;321.950395;0.503367;0.927325;0.813940;
1.022520;1.071263;-0.594767;-0.121105;0.715884;0.999849;321.956677;0.503368;0.927325;0.813939;
1.022540;1.066501;-0.591724;-0.125855;0.717590;0.999849;321.962960;0.503370;0.927324;0.813939;
1.022560;1.061697;-0.588656;-0.130599;0.719267;0.999849;321.969242;0.503371;0.927323;0.813939;
1.022580;1.056852;-0.585566;-0.135339;0.720916;0.999850;321.975524;0.503373;0.927322;0.813939;
1.022600;1.051965;-0.582452;-0.140073;0.722537;0.999850;321.981806;0.503374;0.927322;0.813939;
1.022620;1.047038;-0.579315;-0.144802;0.724129;0.999850;321.988089;0.503376;0.927322;0.813938;
1.022640;1.042069;-0.576156;-0.149526;0.725693;0.999850;321.994371;0.503378;0.927321;0.813938;
1.022660;1.037060;-0.572973;-0.154244;0.727228;0.999851;322.000653;0.503379;0.927321;0.813938;
1.022680;1.032010;-0.569767;-0.158956;0.728735;0.999851;322.006935;0.503381;0.927321;0.813937;
1.022700;1.026920;-0.566539;-0.163662;0.730213;0.999851;322.013218;0.503383;0.927321;0.813937;
1.022720;1.021789;-0.563289;-0.168362;0.731662;0.999852;322.019500;0.503384;0.927322;0.813936;
1.022740;1.016619;-0.560016;-0.173055;0.733083;0.999852;322.025782;0.503386;0.927323;0.813936;
1.022760;1.011410;-0.556721;-0.177742;0.734474;0.999852;322.032064;0.503388;0.927323;0.813935;
1.022780;1.006160;-0.553404;-0.182422;0.735837;0.999852;322.038347;0.503389;0.927324;0.813935;
1.022800;1.000871;-0.550065;-0.187094;0.737170;0.999853;322.044629;0.503391;0.927325;0.813934;
1.022820;0.995543;-0.546704;-0.191759;0.738475;0.999853;322.050911;0.503392;0.927327;0.813934;
1.022840;0.990176;-0.543321;-0.196417;0.739750;0.999853;322.057193;0.503394;0.927328;0.813933;
1.022860;0.984770;-0.539917;-0.201067;0.740996;0.999854;322.063476;0.503395;0.927330;0.813932;
1.022880;0.979324;-0.536492;-0.205709;0.742212;0.999854;322.069758;0.503397;0.927331;0.813932;
1.022900;0.973840;-0.533045;-0.210343;0.743400;0.999854;322.076040;0.503398;0.927333;0.813931;
1.022920;0.968318;-0.529577;-0.214969;0.744558;0.999854;322.082322;0.503400;0.927334;0.813930;
1.022940;0.962757;-0.526089;-0.219586;0.745686;0.999855;322.088605;0.503401;0.927336;0.813930;
1.022960;0.957158;-0.522579;-0.224194;0.746785;0.999855;322.094887;0.503402;0.927337;0.813929;
1.022980;0.951520;-0.519049;-0.228794;0.747854;0.999855;322.101169;0.503403;0.927339;0.813928;
1.023000;0.945845;-0.515498;-0.233385;0.748894;0.999856;322.107452;0.503405;0.927340;0.813928;
1.023020;0.940131;-0.511927;-0.237966;0.749905;0.999856;322.113734;0.503406;0.927341;0.813927;
1.023040;0.934381;-0.508335;-0.242539;0.750885;0.999856;322.120016;0.503407;0.927341;0.813926;
1.023060;0.928592;-0.504724;-0.247101;0.751836;0.999856;322.126298;0.503408;0.927342;0.813925;
1.023080;0.922767;-0.501092;-0.251654;0.752758;0.999857;322.132581;0.503409;0.927342;0.813924;
1.023100;0.916905;-0.497441;-0.256198;0.753650;0.999857;322.138863;0.503410;0.927342;0.813924;
1.023120;0.911006;-0.493769;-0.260731;0.754512;0.999857;322.145145;0.503411;0.927341;0.813923;
1.023140;0.905071;-0.490079;-0.265254;0.755344;0.999858;322.151428;0.503413;0.927340;0.813922;
1.023160;0.899100;-0.486368;-0.269766;0.756146;0.999858;322.157710;0.503414;0.927339;0.813921;
1.023180;0.893093;-0.482639;-0.274269;0.756919;0.999858;322.163992;0.503415;0.927338;0.813920;
1.023200;0.887051;-0.478890;-0.278760;0.757662;0.999858;322.170274;0.503416;0.927336;0.813919;
1.023220;0.880973;-0.475123;-0.283241;0.758375;0.999859;322.176557;0.503418;0.927334;0.813918;
1.023240;0.874861;-0.471337;-0.287711;0.759059;0.999859;322.182839;0.503419;0.927332;0.813918;
1.023260;0.868714;-0.467532;-0.292169;0.759712;0.999859;322.189121;0.503421;0.927330;0.813917;
1.023280;0.862532;-0.463708;-0.296616;0.760336;0.999860;322.195404;0.503422;0.927327;0.813916;
1.023300;0.856317;-0.459866;-0.301052;0.760930;0.999860;322.201686;0.503424;0.927324;0.813915;
1.023320;0.850067;-0.456006;-0.305476;0.761493;0.999860;322.207968;0.503426;0.927321;0.813914;
1.023340;0.843785;-0.452128;-0.309888;0.762027;0.999860;322.214251;0.503428;0.927318;0.813913;
1.023360;0.837468;-0.448232;-0.314288;0.762531;0.999861;322.220533;0.503429;0.927315;0.813912;
1.023380;0.831119;-0.444319;-0.318675;0.763005;0.999861;322.226815;0.503432;0.927312;0.813911;
1.023400;0.824737;-0.440387;-0.323051;0.763449;0.999861;322.233097;0.503434;0.927310;0.813911;
1.023420;0.818323;-0.436439;-0.327413;0.763863;0.999862;322.239380;0.503436;0.927307;0.813910;
1.023440;0.811875;-0.432473;-0.331763;0.764247;0.999862;322.245662;0.503438;0.927305;0.813909;
1.023460;0.805396;-0.428490;-0.336100;0.764601;0.999862;322.251944;0.503440;0.927302;0.813908;
1.023480;0.798885;-0.424491;-0.340423;0.764925;0.999862;322.258227;0.503443;0.927301;0.813908;
1.023500;0.792342;-0.420474;-0.344733;0.765219;0.999863;322.264509;0.503445;0.927299;0.813907;
1.023520;0.785768;-0.416441;-0.349030;0.765482;0.999863;322.270791;0.503448;0.927298;0.813907;
1.023540;0.779162;-0.412392;-0.353312;0.765715;0.999863;322.277074;0.503450;0.927298;0.813906;
1.023560;0.772525;-0.408326;-0.357581;0.765918;0.999864;322.283356;0.503453;0.927297;0.813905;
1.023580;0.765858;-0.404245;-0.361835;0.766091;0.999864;322.289638;0.503455;0.927298;0.813905;
1.023600;0.759159;-0.400147;-0.366075;0.766234;0.999864;322.295921;0.503457;0.927299;0.813904;
1.023620;0.752431;-0.396034;-0.370301;0.766346;0.999864;322.302203;0.503460;0.927300;0.813904;
1.023640;0.745672;-0.391905;-0.374511;0.766428;0.999865;322.308485;0.503462;0.927302;0.813903;
1.023660;0.738884;-0.387761;-0.378707;0.766479;0.999865;322.314768;0.503464;0.927304;0.813903;
1.023680;0.732066;-0.383602;-0.382887;0.766500;0.999865;322.321050;0.503466;0.927307;0.813903;
1.023700;0.725219;-0.379427;-0.387052;0.766491;0.999866;322.327332;0.503468;0.927310;0.813902;
1.023720;0.718343;-0.375238;-0.391202;0.766451;0.999866;322.333615;0.503470;0.927314;0.813902;
1.023740;0.711439;-0.371034;-0.395336;0.766381;0.999866;322.339897;0.503472;0.927317;0.813901;
1.023760;0.704507;-0.366815;-0.399454;0.766281;0.999866;322.346179;0.503473;0.927321;0.813901;
1.023780;0.697546;-0.362582;-0.403556;0.766150;0.999867;322.352462;0.503475;0.927326;0.813901;
1.023800;0.690559;-0.358335;-0.407642;0.765988;0.999867;322.358744;0.503476;0.927330;0.813900;
1.023820;0.683544;-0.354074;-0.411712;0.765796;0.999867;322.365026;0.503477;0.927335;0.813900;
1.023840;0.676502;-0.349799;-0.415764;0.765574;0.999868;322.371309;0.503478;0.927339;0.813900;
1.023860;0.669434;-0.345510;-0.419801;0.765322;0.999868;322.377591;0.503479;0.927343;0.813899;
1.023880;0.662340;-0.341207;-0.423820;0.765039;0.999868;322.383874;0.503480;0.927348;0.813899;
1.023900;0.655220;-0.336891;-0.427823;0.764725;0.999868;322.390156;0.503480;0.927352;0.813899;
1.023920;0.648075;-0.332562;-0.431808;0.764382;0.999869;322.396438;0.503481;0.927355;0.813898;
1.023940;0.640904;-0.328220;-0.435776;0.764008;0.999869;322.402721;0.503481;0.927359;0.813898;
1.023960;0.633709;-0.323865;-0.439727;0.763604;0.999869;322.409003;0.503481;0.927362;0.813897;
1.023980;0.626489;-0.319498;-0.443660;0.763169;0.999870;322.415285;0.503481;0.927364;0.813897;
1.024000;0.619245;-0.315118;-0.447576;0.762705;0.999870;322.421568;0.503481;0.927366;0.813897;
1.024020;0.611976;-0.310725;-0.451473;0.762210;0.999870;322.427850;0.503481;0.927367;0.813896;
1.024040;0.604684;-0.306320;-0.455353;0.761685;0.999870;322.434132;0.503480;0.927368;0.813896;
1.024060;0.597368;-0.301904;-0.459215;0.761130;0.999871;322.440415;0.503480;0.927369;0.813896;
1.024080;0.590030;-0.297475;-0.463059;0.760545;0.999871;322.446697;0.503480;0.927368;0.813895;
1.024100;0.582668;-0.293035;-0.466884;0.759930;0.999871;322.452980;0.503480;0.927368;0.813895;
1.024120;0.575283;-0.288583;-0.470691;0.759285;0.999872;322.459262;0.503479;0.927367;0.813894;
1.024140;0.567875;-0.284119;-0.474480;0.758610;0.999872;322.465544;0.503479;0.927365;0.813894;
1.024160;0.560446;-0.279645;-0.478250;0.757906;0.999872;322.471827;0.503479;0.927363;0.813894;
1.024180;0.552994;-0.275159;-0.482001;0.757171;0.999872;322.478109;0.503479;0.927360;0.813893;
1.024200;0.545520;-0.270663;-0.485733;0.756407;0.999873;322.484391;0.503479;0.927357;0.813893;
1.024220;0.538025;-0.266155;-0.489447;0.755613;0.999873;322.490674;0.503479;0.927354;0.813893;
1.024240;0.530509;-0.261637;-0.493141;0.754790;0.999873;322.496956;0.503479;0.927351;0.813892;
1.024260;0.522971;-0.257109;-0.496816;0.753936;0.999874;322.503239;0.503479;0.927348;0.813892;
1.024280;0.515413;-0.252571;-0.500471;0.753053;0.999874;322.509521;0.503479;0.927345;0.813892;
1.024300;0.507835;-0.248022;-0.504108;0.752141;0.999874;322.515803;0.503479;0.927341;0.813891;
1.024320;0.500236;-0.243464;-0.507724;0.751199;0.999874;322.522086;0.503480;0.927338;0.813891;
1.024340;0.492618;-0.238896;-0.511321;0.750227;0.999875;322.528368;0.503480;0.927336;0.813891;
1.024360;0.484980;-0.234318;-0.514897;0.749226;0.999875;322.534651;0.503481;0.927333;0.813890;
1.024380;0.477324;-0.229731;-0.518454;0.748196;0.999875;322.540933;0.503482;0.927331;0.813890;
1.024400;0.469648;-0.225134;-0.521990;0.747135;0.999876;322.547215;0.503482;0.927329;0.813889;
1.024420;0.461955;-0.220529;-0.525506;0.746046;0.999876;322.553498;0.503483;0.927327;0.813889;
1.024440;0.454243;-0.215915;-0.529001;0.744927;0.999876;322.559780;0.503484;0.927326;0.813889;
1.024460;0.446513;-0.211292;-0.532475;0.743779;0.999876;322.566063;0.503485;0.927325;0.813888;
1.024480;0.438767;-0.206661;-0.535929;0.742601;0.999877;322.572345;0.503485;0.927325;0.813888;
1.024500;0.431003;-0.202021;-0.539362;0.741394;0.999877;322.578627;0.503486;0.927325;0.813887;
1.024520;0.423223;-0.197374;-0.542773;0.740158;0.999877;322.584910;0.503487;0.927326;0.813887;
1.024540;0.415426;-0.192718;-0.546163;0.738892;0.999878;322.591192;0.503488;0.927327;0.813886;
1.024560;0.407613;-0.188055;-0.549531;0.737598;0.999878;322.597475;0.503489;0.927328;0.813886;
1.024580;0.399784;-0.183384;-0.552878;0.736274;0.999878;322.603757;0.503490;0.927329;0.813885;
1.024600;0.391940;-0.178706;-0.556203;0.734921;0.999878;322.610040;0.503490;0.927331;0.813885;
1.024620;0.384081;-0.174021;-0.559506;0.733539;0.999879;322.616322;0.503491;0.927332;0.813884;
1.024640;0.376207;-0.169329;-0.562787;0.732127;0.999879;322.622604;0.503492;0.927334;0.813883;
1.024660;0.368318;-0.164630;-0.566046;0.730687;0.999879;322.628887;0.503492;0.927336;0.813883;
1.024680;0.360414;-0.159925;-0.569282;0.729218;0.999880;322.635169;0.503493;0.927337;0.813882;
1.024700;0.352496;-0.155213;-0.572496;0.727720;0.999880;322.641452;0.503493;0.927338;0.813881;
1.024720;0.344565;-0.150495;-0.575687;0.726194;0.999880;322.647734;0.503494;0.927339;0.813880;
1.024740;0.336619;-0.145772;-0.578856;0.724639;0.999880;322.654017;0.503494;0.927340;0.813880;
1.024760;0.328660;-0.141042;-0.582002;0.723055;0.999881;322.660299;0.503495;0.927340;0.813879;
1.024780;0.320688;-0.136307;-0.585124;0.721442;0.999881;322.666581;0.503495;0.927340;0.813878;
1.024800;0.312702;-0.131566;-0.588224;0.719801;0.999881;322.672864;0.503495;0.927339;0.813877;
1.024820;0.304704;-0.126820;-0.591301;0.718132;0.999882;322.679146;0.503496;0.927338;0.813877;
1.024840;0.296694;-0.122069;-0.594354;0.716434;0.999882;322.685429;0.503496;0.927336;0.813876;
1.024860;0.288671;-0.117313;-0.597384;0.714708;0.999882;322.691711;0.503497;0.927334;0.813875;
1.024880;0.280636;-0.112552;-0.600391;0.712954;0.999882;322.697994;0.503498;0.927331;0.813874;
1.024900;0.272590;-0.107787;-0.603374;0.711172;0.999883;322.704276;0.503498;0.927328;0.813874;
1.024920;0.264532;-0.103018;-0.606333;0.709362;0.999883;322.710559;0.503499;0.927325;0.813873;
1.024940;0.256464;-0.098244;-0.609269;0.707524;0.999883;322.716841;0.503500;0.927321;0.813872;
1.024960;0.248385;-0.093466;-0.612181;0.705658;0.999884;322.723123;0.503501;0.927317;0.813871;
1.024980;0.240295;-0.088685;-0.615069;0.703765;0.999884;322.729406;0.503502;0.927313;0.813871;
1.025000;0.232196;-0.083900;-0.617932;0.701844;0.999884;322.735688;0.503503;0.927309;0.813870;
1.025020;0.224087;-0.079112;-0.620772;0.699895;0.999884;322.741971;0.503505;0.927305;0.813870;
1.025040;0.215970;-0.074320;-0.623587;0.697919;0.999885;322.748253;0.503506;0.927301;0.813869;
1.025060;0.207843;-0.069526;-0.626378;0.695915;0.999885;322.754536;0.503508;0.927297;0.813868;
1.025080;0.199708;-0.064729;-0.629144;0.693884;0.999885;322.760818;0.503509;0.927293;0.813868;
1.025100;0.191566;-0.059929;-0.631886;0.691826;0.999886;322.767101;0.503511;0.927290;0.813867;
1.025120;0.183415;-0.055127;-0.634602;0.689740;0.999886;322.773383;0.503513;0.927287;0.813867;
1.025140;0.175257;-0.050322;-0.637294;0.687627;0.999886;322.779666;0.503515;0.927285;0.813867;
1.025160;0.167093;-0.045516;-0.639961;0.685488;0.999886;322.785948;0.503517;0.927283;0.813866;
1.025180;0.158922;-0.040707;-0.642602;0.683321;0.999887;322.792231;0.503519;0.927282;0.813866;
1.025200;0.150745;-0.035898;-0.645218;0.681127;0.999887;322.798513;0.503521;0.927281;0.813865;
1.025220;0.142561;-0.031086;-0.647809;0.678906;0.999887;322.804795;0.503523;0.927282;0.813865;
1.025240;0.134373;-0.026274;-0.650374;0.676659;0.999888;322.811078;0.503525;0.927282;0.813865;
1.025260;0.126179;-0.021461;-0.652913;0.674385;0.999888;322.817360;0.503527;0.927284;0.813865;
1.025280;0.117980;-0.016647;-0.655427;0.672084;0.999888;322.823643;0.503529;0.927286;0.813864;
1.025300;0.109776;-0.011832;-0.657914;0.669757;0.999888;322.829925;0.503530;0.927289;0.813864;
1.025320;0.101568;-0.007017;-0.660375;0.667403;0.999889;322.836208;0.503532;0.927293;0.813864;
1.025340;0.093356;-0.002202;-0.662810;0.665023;0.999889;322.842490;0.503533;0.927297;0.813863;
1.025360;0.085141;0.002614;-0.665219;0.662616;0.999889;322.848773;0.503535;0.927301;0.813863;
1.025380;0.076921;0.007429;-0.667601;0.660183;0.999890;322.855055;0.503536;0.927306;0.813863;
1.025400;0.068699;0.012243;-0.669956;0.657724;0.999890;322.861338;0.503537;0.927311;0.813862;
1.025420;0.060474;0.017057;-0.672285;0.655239;0.999890;322.867620;0.503538;0.927317;0.813862;
1.025440;0.052246;0.021870;-0.674587;0.652728;0.999890;322.873903;0.503539;0.927323;0.813861;
1.025460;0.044015;0.026683;-0.676862;0.650191;0.999891;322.880185;0.503539;0.927329;0.813861;
1.025480;0.035783;0.031493;-0.679110;0.647628;0.999891;322.886468;0.503539;0.927335;0.813860;
1.025500;0.027549;0.036303;-0.681331;0.645039;0.999891;322.892750;0.503540;0.927341;0.813860;
1.025520;0.019314;0.041111;-0.683525;0.642425;0.999892;322.899033;0.503540;0.927347;0.813859;
1.025540;0.011078;0.045917;-0.685692;0.639785;0.999892;322.905315;0.503539;0.927352;0.813859;
1.025560;0.002841;0.050722;-0.687831;0.637120;0.999892;322.911598;0.503539;0.927358;0.813858;
1.025580;-0.005395;0.055524;-0.689943;0.634430;0.999892;322.917880;0.503538;0.927363;0.813857;
1.025600;-0.013632;0.060324;-0.692028;0.631714;0.999893;322.924163;0.503538;0.927367;0.813857;
1.025620;-0.021868;0.065122;-0.694085;0.628974;0.999893;322.930445;0.503537;0.927371;0.813856;
1.025640;-0.030103;0.069917;-0.696114;0.626208;0.999893;322.936728;0.503536;0.927375;0.813855;
1.025660;-0.038337;0.074709;-0.698116;0.623418;0.999894;322.943010;0.503535;0.927378;0.813854;
1.025680;-0.046569;0.079498;-0.700090;0.620603;0.999894;322.949293;0.503533;0.927381;0.813853;
1.025700;-0.054799;0.084284;-0.702036;0.617763;0.999894;322.955575;0.503532;0.927383;0.813853;
1.025720;-0.063026;0.089066;-0.703955;0.614900;0.999894;322.961858;0.503531;0.927385;0.813852;
1.025740;-0.071251;0.093845;-0.705846;0.612011;0.999895;322.968140;0.503530;0.927386;0.813851;
1.025760;-0.079472;0.098621;-0.707709;0.609099;0.999895;322.974423;0.503528;0.927386;0.813850;
1.025780;-0.087690;0.103392;-0.709544;0.606163;0.999895;322.980706;0.503527;0.927386;0.813849;
1.025800;-0.095903;0.108160;-0.711351;0.603202;0.999896;322.986988;0.503525;0.927386;0.813848;
1.025820;-0.104113;0.112923;-0.713130;0.600218;0.999896;322.993271;0.503524;0.927385;0.813847;
1.025840;-0.112318;0.117681;-0.714881;0.597211;0.999896;322.999553;0.503522;0.927383;0.813846;
1.025860;-0.120518;0.122435;-0.716604;0.594179;0.999896;323.005836;0.503521;0.927381;0.813845;
1.025880;-0.128712;0.127184;-0.718298;0.591125;0.999897;323.012118;0.503520;0.927379;0.813844;
1.025900;-0.136902;0.131929;-0.719965;0.588047;0.999897;323.018401;0.503518;0.927376;0.813843;
1.025920;-0.145085;0.136668;-0.721603;0.584946;0.999897;323.024683;0.503517;0.927374;0.813842;
1.025940;-0.153263;0.141401;-0.723213;0.581822;0.999898;323.030966;0.503516;0.927370;0.813842;
1.025960;-0.161434;0.146129;-0.724794;0.578675;0.999898;323.037248;0.503515;0.927367;0.813841;
1.025980;-0.169599;0.150852;-0.726347;0.575506;0.999898;323.043531;0.503514;0.927364;0.813840;
1.026000;-0.177757;0.155568;-0.727871;0.572314;0.999898;323.049813;0.503513;0.927361;0.813839;
