time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
1.620860;1.296314;-0.915847;0.317612;0.598235;0.998459;510.020628;0.609626;0.924298;0.924198;
1.620880;1.295325;-0.914792;0.312115;0.602677;0.998459;510.026901;0.609612;0.924301;0.924188;
1.620900;1.294284;-0.913701;0.306605;0.607096;0.998459;510.033175;0.609599;0.924305;0.924177;
1.620920;1.293191;-0.912574;0.301084;0.611490;0.998459;510.039448;0.609585;0.924308;0.924166;
1.620940;1.292046;-0.911411;0.295551;0.615860;0.998459;510.045722;0.609571;0.924312;0.924155;
1.620960;1.290850;-0.910212;0.290007;0.620206;0.998459;510.051995;0.609558;0.924316;0.924144;
1.620980;1.289602;-0.908978;0.284451;0.624526;0.998459;510.058269;0.609544;0.924320;0.924133;
1.621000;1.288302;-0.907707;0.278885;0.628822;0.998459;510.064542;0.609530;0.924324;0.924122;
1.621020;1.286952;-0.906400;0.273308;0.633093;0.998459;510.070816;0.609516;0.924328;0.924111;
1.621040;1.285550;-0.905058;0.267720;0.637339;0.998459;510.077089;0.609502;0.924332;0.924100;
1.621060;1.284098;-0.903680;0.262121;0.641559;0.998459;510.083363;0.609488;0.924335;0.924089;
1.621080;1.282594;-0.902267;0.256513;0.645754;0.998459;510.089636;0.609473;0.924338;0.924078;
1.621100;1.281041;-0.900818;0.250894;0.649923;0.998459;510.095910;0.609459;0.924340;0.924067;
1.621120;1.279437;-0.899333;0.245266;0.654067;0.998459;510.102183;0.609445;0.924342;0.924056;
1.621140;1.277783;-0.897813;0.239628;0.658185;0.998459;510.108457;0.609431;0.924343;0.924044;
1.621160;1.276079;-0.896258;0.233981;0.662277;0.998459;510.114730;0.609416;0.924343;0.924033;
1.621180;1.274325;-0.894667;0.228325;0.666342;0.998459;510.121004;0.609402;0.924343;0.924022;
1.621200;1.272521;-0.893042;0.222660;0.670382;0.998459;510.127277;0.609388;0.924343;0.924011;
1.621220;1.270668;-0.891381;0.216986;0.674395;0.998459;510.133551;0.609374;0.924341;0.923999;
1.621240;1.268765;-0.889685;0.211304;0.678381;0.998459;510.139824;0.609360;0.924339;0.923988;
1.621260;1.266812;-0.887955;0.205614;0.682341;0.998459;510.146098;0.609346;0.924337;0.923977;
1.621280;1.264810;-0.886190;0.199916;0.686274;0.998459;510.152371;0.609333;0.924333;0.923965;
1.621300;1.262759;-0.884390;0.194210;0.690180;0.998459;510.158645;0.609319;0.924330;0.923954;
1.621320;1.260658;-0.882555;0.188496;0.694059;0.998459;510.164918;0.609305;0.924326;0.923943;
1.621340;1.258508;-0.880686;0.182776;0.697910;0.998459;510.171192;0.609292;0.924322;0.923931;
1.621360;1.256308;-0.878782;0.177048;0.701734;0.998459;510.177465;0.609279;0.924318;0.923920;
1.621380;1.254059;-0.876844;0.171314;0.705531;0.998459;510.183739;0.609266;0.924313;0.923909;
1.621400;1.251760;-0.874872;0.165573;0.709300;0.998459;510.190012;0.609253;0.924309;0.923898;
1.621420;1.249412;-0.872866;0.159825;0.713040;0.998459;510.196286;0.609240;0.924305;0.923887;
1.621440;1.247015;-0.870825;0.154072;0.716753;0.998459;510.202559;0.609228;0.924301;0.923876;
1.621460;1.244567;-0.868751;0.148313;0.720438;0.998459;510.208833;0.609215;0.924298;0.923865;
1.621480;1.242071;-0.866642;0.142548;0.724094;0.998459;510.215106;0.609203;0.924294;0.923854;
1.621500;1.239525;-0.864500;0.136778;0.727722;0.998459;510.221380;0.609191;0.924292;0.923843;
1.621520;1.236929;-0.862323;0.131002;0.731321;0.998459;510.227653;0.609179;0.924290;0.923832;
1.621540;1.234285;-0.860113;0.125222;0.734891;0.998459;510.233927;0.609167;0.924288;0.923821;
1.621560;1.231591;-0.857869;0.119437;0.738432;0.998459;510.240200;0.609155;0.924287;0.923810;
1.621580;1.228848;-0.855592;0.113648;0.741944;0.998459;510.246474;0.609143;0.924286;0.923799;
1.621600;1.226055;-0.853281;0.107854;0.745427;0.998459;510.252747;0.609131;0.924286;0.923789;
1.621620;1.223214;-0.850936;0.102056;0.748880;0.998459;510.259021;0.609119;0.924287;0.923778;
1.621640;1.220325;-0.848558;0.096255;0.752304;0.998459;510.265294;0.609107;0.924288;0.923767;
1.621660;1.217387;-0.846147;0.090450;0.755698;0.998459;510.271568;0.609095;0.924290;0.923756;
1.621680;1.214400;-0.843703;0.084641;0.759061;0.998459;510.277841;0.609083;0.924292;0.923745;
1.621700;1.211366;-0.841225;0.078829;0.762395;0.998459;510.284115;0.609071;0.924294;0.923735;
1.621720;1.208283;-0.838714;0.073015;0.765699;0.998459;510.290388;0.609059;0.924297;0.923724;
1.621740;1.205153;-0.836170;0.067198;0.768972;0.998459;510.296662;0.609047;0.924300;0.923713;
1.621760;1.201976;-0.833593;0.061378;0.772215;0.998459;510.302935;0.609035;0.924303;0.923702;
1.621780;1.198752;-0.830983;0.055556;0.775427;0.998459;510.309209;0.609023;0.924306;0.923691;
1.621800;1.195480;-0.828341;0.049732;0.778609;0.998459;510.315482;0.609011;0.924309;0.923680;
1.621820;1.192163;-0.825666;0.043906;0.781759;0.998459;510.321756;0.608999;0.924312;0.923669;
1.621840;1.188798;-0.822958;0.038079;0.784879;0.998459;510.328029;0.608987;0.924315;0.923658;
1.621860;1.185388;-0.820218;0.032250;0.787968;0.998459;510.334303;0.608974;0.924318;0.923647;
1.621880;1.181931;-0.817446;0.026421;0.791025;0.998458;510.340576;0.608962;0.924321;0.923636;
1.621900;1.178429;-0.814641;0.020590;0.794051;0.998458;510.346850;0.608950;0.924324;0.923624;
1.621920;1.174881;-0.811805;0.014759;0.797046;0.998458;510.353123;0.608937;0.924326;0.923613;
1.621940;1.171288;-0.808936;0.008928;0.800009;0.998458;510.359397;0.608925;0.924328;0.923602;
1.621960;1.167649;-0.806036;0.003096;0.802940;0.998458;510.365670;0.608912;0.924330;0.923591;
1.621980;1.163965;-0.803104;-0.002735;0.805839;0.998458;510.371944;0.608900;0.924332;0.923580;
1.622000;1.160236;-0.800141;-0.008566;0.808707;0.998458;510.378217;0.608887;0.924334;0.923569;
1.622020;1.156461;-0.797146;-0.014397;0.811542;0.998458;510.384491;0.608875;0.924335;0.923557;
1.622040;1.152642;-0.794120;-0.020226;0.814346;0.998458;510.390764;0.608862;0.924337;0.923546;
1.622060;1.148777;-0.791063;-0.026054;0.817117;0.998458;510.397038;0.608850;0.924339;0.923535;
1.622080;1.144867;-0.787974;-0.031881;0.819856;0.998458;510.403311;0.608837;0.924341;0.923524;
1.622100;1.140913;-0.784855;-0.037707;0.822562;0.998458;510.409585;0.608824;0.924343;0.923513;
1.622120;1.136913;-0.781705;-0.043530;0.825236;0.998458;510.415858;0.608812;0.924345;0.923502;
1.622140;1.132869;-0.778525;-0.049352;0.827877;0.998458;510.422132;0.608799;0.924347;0.923491;
1.622160;1.128779;-0.775313;-0.055171;0.830485;0.998458;510.428405;0.608786;0.924350;0.923480;
1.622180;1.124645;-0.772072;-0.060988;0.833060;0.998458;510.434679;0.608773;0.924353;0.923468;
1.622200;1.120466;-0.768800;-0.066802;0.835602;0.998458;510.440952;0.608760;0.924357;0.923457;
1.622220;1.116242;-0.765498;-0.072613;0.838111;0.998458;510.447226;0.608747;0.924360;0.923446;
1.622240;1.111974;-0.762155;-0.078378;0.840533;0.998458;510.453499;0.608728;0.924326;0.923436;
1.622260;1.107661;-0.758797;-0.084177;0.842974;0.998458;510.459773;0.608715;0.924324;0.923426;
1.622280;1.103303;-0.755409;-0.089973;0.845382;0.998458;510.466046;0.608702;0.924323;0.923416;
1.622300;1.098901;-0.751992;-0.095765;0.847757;0.998458;510.472320;0.608690;0.924323;0.923406;
1.622320;1.094455;-0.748545;-0.101553;0.850099;0.998458;510.478593;0.608677;0.924323;0.923396;
1.622340;1.089966;-0.745069;-0.107337;0.852407;0.998458;510.484867;0.608664;0.924323;0.923386;
1.622360;1.085432;-0.741564;-0.113117;0.854681;0.998458;510.491140;0.608652;0.924325;0.923376;
1.622380;1.080855;-0.738029;-0.118892;0.856922;0.998458;510.497414;0.608639;0.924327;0.923366;
1.622400;1.076235;-0.734466;-0.124663;0.859129;0.998458;510.503687;0.608627;0.924329;0.923356;
1.622420;1.071573;-0.730873;-0.130429;0.861302;0.998458;510.509961;0.608614;0.924333;0.923346;
1.622440;1.066868;-0.727252;-0.136190;0.863441;0.998458;510.516234;0.608601;0.924336;0.923335;
1.622460;1.062120;-0.723601;-0.141945;0.865546;0.998458;510.522508;0.608589;0.924340;0.923325;
1.622480;1.057331;-0.719923;-0.147695;0.867617;0.998458;510.528781;0.608576;0.924344;0.923315;
1.622500;1.052501;-0.716215;-0.153439;0.869654;0.998458;510.535055;0.608563;0.924349;0.923304;
1.622520;1.047630;-0.712480;-0.159176;0.871656;0.998458;510.541328;0.608550;0.924353;0.923293;
1.622540;1.042718;-0.708716;-0.164908;0.873624;0.998458;510.547602;0.608537;0.924358;0.923283;
1.622560;1.037766;-0.704924;-0.170633;0.875557;0.998458;510.553875;0.608524;0.924362;0.923272;
1.622580;1.032774;-0.701105;-0.176351;0.877456;0.998458;510.560149;0.608511;0.924366;0.923261;
1.622600;1.027742;-0.697258;-0.182062;0.879320;0.998458;510.566422;0.608498;0.924370;0.923250;
1.622620;1.022671;-0.693383;-0.187766;0.881149;0.998458;510.572696;0.608485;0.924373;0.923239;
1.622640;1.017561;-0.689481;-0.193463;0.882944;0.998458;510.578969;0.608472;0.924376;0.923228;
1.622660;1.012411;-0.685552;-0.199152;0.884703;0.998458;510.585243;0.608458;0.924378;0.923217;
1.622680;1.007223;-0.681596;-0.204832;0.886428;0.998458;510.591516;0.608445;0.924379;0.923206;
1.622700;1.001996;-0.677613;-0.210505;0.888118;0.998458;510.597790;0.608432;0.924380;0.923195;
1.622720;0.996731;-0.673604;-0.216169;0.889773;0.998458;510.604063;0.608419;0.924381;0.923183;
1.622740;0.991427;-0.669568;-0.221824;0.891392;0.998458;510.610337;0.608405;0.924380;0.923172;
1.622760;0.986085;-0.665506;-0.227470;0.892977;0.998458;510.616610;0.608392;0.924379;0.923161;
1.622780;0.980704;-0.661419;-0.233108;0.894526;0.998458;510.622884;0.608379;0.924378;0.923150;
1.622800;0.975284;-0.657305;-0.238736;0.896040;0.998458;510.629157;0.608366;0.924376;0.923139;
1.622820;0.969827;-0.653166;-0.244354;0.897519;0.998458;510.635431;0.608353;0.924374;0.923128;
1.622840;0.964331;-0.649001;-0.249962;0.898963;0.998458;510.641704;0.608341;0.924371;0.923117;
1.622860;0.958796;-0.644811;-0.255561;0.900372;0.998458;510.647978;0.608328;0.924368;0.923105;
1.622880;0.953223;-0.640596;-0.261149;0.901745;0.998458;510.654251;0.608315;0.924365;0.923094;
1.622900;0.947612;-0.636355;-0.266727;0.903082;0.998458;510.660525;0.608303;0.924362;0.923083;
1.622920;0.941962;-0.632090;-0.272294;0.904385;0.998458;510.666798;0.608291;0.924360;0.923072;
1.622940;0.936274;-0.627801;-0.277851;0.905651;0.998458;510.673072;0.608278;0.924357;0.923062;
1.622960;0.930548;-0.623486;-0.283396;0.906882;0.998458;510.679345;0.608266;0.924355;0.923051;
1.622980;0.924784;-0.619148;-0.288930;0.908078;0.998458;510.685619;0.608254;0.924353;0.923040;
1.623000;0.918982;-0.614785;-0.294452;0.909238;0.998458;510.691892;0.608242;0.924352;0.923029;
1.623020;0.913142;-0.610398;-0.299963;0.910362;0.998458;510.698166;0.608230;0.924352;0.923018;
1.623040;0.907265;-0.605988;-0.305462;0.911450;0.998458;510.704439;0.608218;0.924352;0.923007;
1.623060;0.901351;-0.601553;-0.310949;0.912502;0.998458;510.710713;0.608206;0.924352;0.922996;
1.623080;0.895400;-0.597095;-0.316423;0.913518;0.998458;510.716986;0.608195;0.924354;0.922985;
1.623100;0.889412;-0.592614;-0.321885;0.914499;0.998458;510.723260;0.608183;0.924356;0.922974;
1.623120;0.883388;-0.588109;-0.327334;0.915443;0.998458;510.729533;0.608171;0.924359;0.922963;
1.623140;0.877329;-0.583581;-0.332769;0.916351;0.998458;510.735807;0.608159;0.924362;0.922952;
1.623160;0.871234;-0.579031;-0.338192;0.917222;0.998458;510.742080;0.608147;0.924366;0.922941;
1.623180;0.865104;-0.574457;-0.343600;0.918058;0.998458;510.748354;0.608135;0.924371;0.922930;
1.623200;0.858940;-0.569861;-0.348995;0.918857;0.998458;510.754627;0.608123;0.924376;0.922919;
1.623220;0.852742;-0.565243;-0.354376;0.919619;0.998458;510.760901;0.608111;0.924381;0.922908;
1.623240;0.846510;-0.560603;-0.359743;0.920346;0.998458;510.767174;0.608098;0.924387;0.922897;
1.623260;0.840246;-0.555941;-0.365095;0.921035;0.998458;510.773448;0.608086;0.924392;0.922886;
1.623280;0.833948;-0.551257;-0.370432;0.921688;0.998458;510.779721;0.608073;0.924398;0.922874;
1.623300;0.827618;-0.546551;-0.375754;0.922305;0.998458;510.785994;0.608060;0.924404;0.922863;
1.623320;0.821257;-0.541824;-0.381061;0.922885;0.998458;510.792268;0.608047;0.924410;0.922852;
1.623340;0.814863;-0.537076;-0.386352;0.923428;0.998458;510.798541;0.608034;0.924415;0.922841;
1.623360;0.808439;-0.532308;-0.391627;0.923935;0.998458;510.804815;0.608021;0.924420;0.922829;
1.623380;0.801983;-0.527518;-0.396887;0.924405;0.998458;510.811088;0.608007;0.924425;0.922818;
1.623400;0.795497;-0.522709;-0.402130;0.924839;0.998458;510.817362;0.607994;0.924429;0.922807;
1.623420;0.788980;-0.517879;-0.407357;0.925236;0.998458;510.823635;0.607980;0.924433;0.922796;
1.623440;0.782433;-0.513029;-0.412567;0.925596;0.998458;510.829909;0.607966;0.924436;0.922785;
1.623460;0.775856;-0.508159;-0.417761;0.925920;0.998458;510.836182;0.607953;0.924438;0.922773;
1.623480;0.769249;-0.503270;-0.422937;0.926207;0.998458;510.842456;0.607939;0.924440;0.922762;
1.623500;0.762612;-0.498362;-0.428096;0.926458;0.998458;510.848729;0.607925;0.924442;0.922751;
1.623520;0.755945;-0.493434;-0.433238;0.926672;0.998458;510.855003;0.607911;0.924443;0.922740;
1.623540;0.749249;-0.488488;-0.438362;0.926850;0.998457;510.861276;0.607896;0.924443;0.922730;
1.623560;0.742523;-0.483522;-0.443469;0.926991;0.998457;510.867550;0.607882;0.924443;0.922719;
1.623580;0.735768;-0.478539;-0.448557;0.927096;0.998457;510.873823;0.607868;0.924443;0.922708;
1.623600;0.728983;-0.473537;-0.453627;0.927164;0.998457;510.880097;0.607854;0.924442;0.922697;
1.623620;0.722170;-0.468516;-0.458679;0.927196;0.998457;510.886370;0.607840;0.924442;0.922687;
1.623640;0.715327;-0.463478;-0.463713;0.927191;0.998457;510.892644;0.607825;0.924441;0.922676;
1.623660;0.708456;-0.458422;-0.468728;0.927150;0.998457;510.898917;0.607811;0.924440;0.922665;
1.623680;0.701556;-0.453348;-0.473724;0.927072;0.998457;510.905191;0.607797;0.924439;0.922655;
1.623700;0.694628;-0.448257;-0.478701;0.926959;0.998457;510.911464;0.607783;0.924438;0.922645;
1.623720;0.687671;-0.443149;-0.483660;0.926808;0.998457;510.917738;0.607769;0.924437;0.922634;
1.623740;0.680686;-0.438023;-0.488598;0.926622;0.998457;510.924011;0.607755;0.924437;0.922624;
1.623760;0.673674;-0.432880;-0.493518;0.926398;0.998457;510.930285;0.607740;0.924436;0.922613;
1.623780;0.666635;-0.427721;-0.498418;0.926139;0.998457;510.936558;0.607726;0.924437;0.922603;
1.623800;0.659569;-0.422545;-0.503298;0.925843;0.998457;510.942832;0.607712;0.924437;0.922592;
1.623820;0.652476;-0.417352;-0.508158;0.925511;0.998457;510.949105;0.607698;0.924438;0.922582;
1.623840;0.645357;-0.412144;-0.512998;0.925142;0.998457;510.955379;0.607684;0.924439;0.922571;
1.623860;0.638213;-0.406919;-0.517818;0.924737;0.998457;510.961652;0.607670;0.924440;0.922561;
1.623880;0.631044;-0.401678;-0.522617;0.924295;0.998457;510.967926;0.607656;0.924442;0.922550;
1.623900;0.623849;-0.396421;-0.527396;0.923817;0.998457;510.974199;0.607642;0.924444;0.922540;
1.623920;0.616631;-0.391149;-0.532154;0.923303;0.998457;510.980473;0.607628;0.924446;0.922529;
1.623940;0.609389;-0.385862;-0.536891;0.922752;0.998457;510.986746;0.607614;0.924448;0.922518;
1.623960;0.602123;-0.380559;-0.541606;0.922165;0.998457;510.993020;0.607600;0.924451;0.922508;
1.623980;0.594835;-0.375242;-0.546300;0.921542;0.998457;510.999293;0.607585;0.924453;0.922497;
1.624000;0.587524;-0.369909;-0.550973;0.920882;0.998457;511.005567;0.607571;0.924455;0.922486;
1.624020;0.580191;-0.364563;-0.555624;0.920186;0.998457;511.011840;0.607557;0.924457;0.922475;
1.624040;0.572836;-0.359202;-0.560252;0.919454;0.998457;511.018114;0.607543;0.924459;0.922464;
1.624060;0.565460;-0.353827;-0.564859;0.918686;0.998457;511.024387;0.607528;0.924461;0.922453;
1.624080;0.558063;-0.348438;-0.569443;0.917881;0.998457;511.030661;0.607514;0.924462;0.922442;
1.624100;0.550646;-0.343036;-0.574004;0.917040;0.998457;511.036934;0.607500;0.924462;0.922431;
1.624120;0.543207;-0.337620;-0.578543;0.916163;0.998457;511.043208;0.607486;0.924463;0.922420;
1.624140;0.535749;-0.332192;-0.583059;0.915251;0.998457;511.049481;0.607472;0.924462;0.922409;
1.624160;0.528270;-0.326750;-0.587552;0.914302;0.998457;511.055755;0.607457;0.924462;0.922398;
1.624180;0.520771;-0.321296;-0.592022;0.913317;0.998457;511.062028;0.607443;0.924460;0.922387;
1.624200;0.513252;-0.315829;-0.596468;0.912297;0.998457;511.068302;0.607429;0.924458;0.922375;
1.624220;0.505714;-0.310351;-0.600890;0.911241;0.998457;511.074575;0.607415;0.924456;0.922364;
1.624240;0.498156;-0.304860;-0.605289;0.910149;0.998457;511.080849;0.607401;0.924453;0.922353;
1.624260;0.490579;-0.299358;-0.609664;0.909022;0.998457;511.087122;0.607388;0.924450;0.922342;
1.624280;0.482982;-0.293844;-0.614015;0.907859;0.998457;511.093396;0.607374;0.924446;0.922332;
1.624300;0.475366;-0.288319;-0.618341;0.906660;0.998457;511.099669;0.607361;0.924443;0.922321;
1.624320;0.467731;-0.282783;-0.622643;0.905426;0.998457;511.105943;0.607347;0.924439;0.922310;
1.624340;0.460076;-0.277236;-0.626921;0.904157;0.998457;511.112216;0.607334;0.924435;0.922299;
1.624360;0.452403;-0.271678;-0.631174;0.902852;0.998457;511.118490;0.607321;0.924430;0.922288;
1.624380;0.444711;-0.266110;-0.635402;0.901512;0.998457;511.124763;0.607308;0.924426;0.922278;
1.624400;0.437000;-0.260531;-0.639605;0.900137;0.998457;511.131037;0.607295;0.924423;0.922267;
1.624420;0.429271;-0.254943;-0.643784;0.898726;0.998457;511.137310;0.607282;0.924419;0.922256;
1.624440;0.421524;-0.249344;-0.647936;0.897280;0.998457;511.143584;0.607270;0.924416;0.922246;
1.624460;0.413759;-0.243736;-0.652063;0.895799;0.998457;511.149857;0.607257;0.924413;0.922235;
1.624480;0.405977;-0.238118;-0.656165;0.894283;0.998457;511.156131;0.607245;0.924411;0.922224;
1.624500;0.398177;-0.232492;-0.660241;0.892732;0.998457;511.162404;0.607233;0.924409;0.922214;
1.624520;0.390361;-0.226856;-0.664291;0.891146;0.998457;511.168678;0.607220;0.924408;0.922203;
1.624540;0.382528;-0.221211;-0.668314;0.889525;0.998457;511.174951;0.607208;0.924408;0.922192;
1.624560;0.374679;-0.215557;-0.672312;0.887869;0.998457;511.181225;0.607196;0.924408;0.922182;
1.624580;0.366815;-0.209895;-0.676283;0.886178;0.998457;511.187498;0.607184;0.924409;0.922171;
1.624600;0.358936;-0.204225;-0.680227;0.884452;0.998457;511.193771;0.607172;0.924411;0.922160;
1.624620;0.351042;-0.198547;-0.684144;0.882691;0.998457;511.200045;0.607160;0.924413;0.922149;
1.624640;0.343134;-0.192862;-0.688034;0.880896;0.998457;511.206318;0.607148;0.924416;0.922138;
1.624660;0.335213;-0.187168;-0.691897;0.879065;0.998457;511.212592;0.607136;0.924420;0.922128;
1.624680;0.327278;-0.181468;-0.695733;0.877200;0.998457;511.218865;0.607124;0.924424;0.922117;
1.624700;0.319331;-0.175760;-0.699541;0.875301;0.998457;511.225139;0.607112;0.924428;0.922106;
1.624720;0.311371;-0.170046;-0.703321;0.873367;0.998457;511.231412;0.607099;0.924433;0.922095;
1.624740;0.303400;-0.164325;-0.707073;0.871398;0.998457;511.237686;0.607087;0.924439;0.922084;
1.624760;0.295417;-0.158598;-0.710797;0.869395;0.998457;511.243959;0.607074;0.924444;0.922072;
1.624780;0.287424;-0.152865;-0.714492;0.867357;0.998457;511.250233;0.607062;0.924450;0.922061;
1.624800;0.279419;-0.147127;-0.718159;0.865286;0.998457;511.256506;0.607049;0.924456;0.922050;
1.624820;0.271405;-0.141383;-0.721797;0.863180;0.998457;511.262780;0.607036;0.924462;0.922039;
1.624840;0.263380;-0.135633;-0.725407;0.861040;0.998457;511.269053;0.607023;0.924467;0.922028;
1.624860;0.255345;-0.129879;-0.728987;0.858867;0.998457;511.275327;0.607010;0.924473;0.922016;
1.624880;0.247301;-0.124120;-0.732539;0.856659;0.998457;511.281600;0.606996;0.924478;0.922005;
1.624900;0.239248;-0.118357;-0.736061;0.854418;0.998457;511.287874;0.606983;0.924483;0.921994;
1.624920;0.231185;-0.112590;-0.739553;0.852143;0.998457;511.294147;0.606969;0.924488;0.921983;
1.624940;0.223114;-0.106818;-0.743016;0.849834;0.998457;511.300421;0.606955;0.924493;0.921972;
1.624960;0.215033;-0.101044;-0.746449;0.847493;0.998457;511.306694;0.606941;0.924497;0.921960;
1.624980;0.206945;-0.095265;-0.749853;0.845118;0.998457;511.312968;0.606927;0.924500;0.921949;
1.625000;0.198847;-0.089484;-0.753226;0.842709;0.998457;511.319241;0.606913;0.924504;0.921938;
1.625020;0.190742;-0.083699;-0.756569;0.840268;0.998457;511.325515;0.606898;0.924507;0.921927;
1.625040;0.182629;-0.077912;-0.759882;0.837794;0.998457;511.331788;0.606884;0.924510;0.921916;
1.625060;0.174507;-0.072122;-0.763165;0.835287;0.998457;511.338062;0.606870;0.924512;0.921905;
1.625080;0.166378;-0.066330;-0.766418;0.832747;0.998457;511.344335;0.606855;0.924514;0.921894;
1.625100;0.158242;-0.060535;-0.769640;0.830175;0.998457;511.350609;0.606840;0.924516;0.921883;
