time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
1.791420;-1.260971;0.763432;-0.166623;-0.596809;0.999514;563.540700;0.528019;0.928504;0.848608;
1.791440;-1.258721;0.761853;-0.161684;-0.600169;0.999514;563.546980;0.528016;0.928509;0.848603;
1.791460;-1.256421;0.760243;-0.156739;-0.603504;0.999514;563.553260;0.528013;0.928514;0.848599;
1.791480;-1.254072;0.758603;-0.151788;-0.606815;0.999514;563.559540;0.528009;0.928519;0.848595;
1.791500;-1.251673;0.756933;-0.146831;-0.610102;0.999515;563.565820;0.528006;0.928524;0.848591;
1.791520;-1.249225;0.755232;-0.141868;-0.613364;0.999515;563.572100;0.528003;0.928528;0.848587;
1.791540;-1.246728;0.753502;-0.136900;-0.616602;0.999515;563.578380;0.527999;0.928533;0.848582;
1.791560;-1.244182;0.751742;-0.131927;-0.619816;0.999515;563.584661;0.527995;0.928537;0.848578;
1.791580;-1.241587;0.749953;-0.126948;-0.623005;0.999516;563.590941;0.527991;0.928540;0.848574;
1.791600;-1.238944;0.748133;-0.121965;-0.626169;0.999516;563.597221;0.527987;0.928543;0.848569;
1.791620;-1.236251;0.746284;-0.116976;-0.629308;0.999516;563.603501;0.527983;0.928546;0.848565;
1.791640;-1.233510;0.744406;-0.111984;-0.632422;0.999516;563.609781;0.527979;0.928548;0.848561;
1.791660;-1.230721;0.742498;-0.106986;-0.635511;0.999516;563.616061;0.527975;0.928549;0.848556;
1.791680;-1.227883;0.740560;-0.101985;-0.638575;0.999517;563.622341;0.527971;0.928550;0.848552;
1.791700;-1.224996;0.738594;-0.096980;-0.641614;0.999517;563.628622;0.527967;0.928550;0.848547;
1.791720;-1.222062;0.736598;-0.091970;-0.644628;0.999517;563.634902;0.527963;0.928550;0.848543;
1.791740;-1.219079;0.734573;-0.086957;-0.647616;0.999517;563.641182;0.527959;0.928549;0.848538;
1.791760;-1.216047;0.732519;-0.081940;-0.650579;0.999517;563.647462;0.527955;0.928548;0.848534;
1.791780;-1.212968;0.730437;-0.076920;-0.653516;0.999518;563.653742;0.527951;0.928546;0.848529;
1.791800;-1.209840;0.728325;-0.071897;-0.656428;0.999518;563.660022;0.527947;0.928544;0.848524;
1.791820;-1.206665;0.726185;-0.066871;-0.659314;0.999518;563.666303;0.527943;0.928541;0.848520;
1.791840;-1.203441;0.724016;-0.061842;-0.662174;0.999518;563.672583;0.527940;0.928539;0.848515;
1.791860;-1.200170;0.721819;-0.056811;-0.665008;0.999519;563.678863;0.527936;0.928537;0.848511;
1.791880;-1.196850;0.719593;-0.051777;-0.667816;0.999519;563.685143;0.527933;0.928534;0.848506;
1.791900;-1.193483;0.717338;-0.046741;-0.670597;0.999519;563.691423;0.527929;0.928532;0.848501;
1.791920;-1.190069;0.715056;-0.041703;-0.673353;0.999519;563.697703;0.527926;0.928530;0.848497;
1.791940;-1.186606;0.712745;-0.036664;-0.676081;0.999519;563.703983;0.527923;0.928528;0.848492;
1.791960;-1.183097;0.710406;-0.031623;-0.678784;0.999520;563.710264;0.527920;0.928527;0.848487;
1.791980;-1.179540;0.708040;-0.026580;-0.681459;0.999520;563.716544;0.527917;0.928526;0.848483;
1.792000;-1.175936;0.705645;-0.021537;-0.684108;0.999520;563.722824;0.527914;0.928525;0.848478;
1.792020;-1.172285;0.703222;-0.016493;-0.686729;0.999520;563.729104;0.527911;0.928525;0.848473;
1.792040;-1.168588;0.700772;-0.011448;-0.689323;0.999521;563.735384;0.527908;0.928525;0.848469;
1.792060;-1.164844;0.698294;-0.006404;-0.691890;0.999521;563.741665;0.527905;0.928525;0.848464;
1.792080;-1.161053;0.695789;-0.001359;-0.694430;0.999521;563.747945;0.527902;0.928526;0.848460;
1.792100;-1.157216;0.693256;0.003686;-0.696942;0.999521;563.754225;0.527898;0.928528;0.848455;
1.792120;-1.153334;0.690695;0.008731;-0.699426;0.999521;563.760505;0.527895;0.928529;0.848451;
1.792140;-1.149405;0.688108;0.013775;-0.701883;0.999522;563.766785;0.527892;0.928531;0.848446;
1.792160;-1.145431;0.685494;0.018818;-0.704312;0.999522;563.773065;0.527889;0.928532;0.848442;
1.792180;-1.141412;0.682852;0.023860;-0.706712;0.999522;563.779346;0.527886;0.928534;0.848437;
1.792200;-1.137348;0.680184;0.028902;-0.709085;0.999522;563.785626;0.527882;0.928535;0.848433;
1.792220;-1.133238;0.677488;0.033941;-0.711430;0.999522;563.791906;0.527879;0.928537;0.848428;
1.792240;-1.129084;0.674766;0.038979;-0.713746;0.999523;563.798186;0.527875;0.928538;0.848424;
1.792260;-1.124886;0.672018;0.044016;-0.716034;0.999523;563.804466;0.527872;0.928538;0.848419;
1.792280;-1.120644;0.669243;0.049050;-0.718293;0.999523;563.810746;0.527868;0.928538;0.848415;
1.792300;-1.116357;0.666442;0.054082;-0.720524;0.999523;563.817027;0.527865;0.928538;0.848411;
1.792320;-1.112027;0.663615;0.059112;-0.722727;0.999524;563.823307;0.527861;0.928537;0.848406;
1.792340;-1.107653;0.660761;0.064140;-0.724901;0.999524;563.829587;0.527858;0.928536;0.848402;
1.792360;-1.103235;0.657882;0.069165;-0.727046;0.999524;563.835867;0.527855;0.928533;0.848398;
1.792380;-1.098775;0.654976;0.074187;-0.729163;0.999524;563.842147;0.527851;0.928531;0.848394;
1.792400;-1.094271;0.652045;0.079206;-0.731251;0.999524;563.848428;0.527848;0.928528;0.848390;
1.792420;-1.089724;0.649089;0.084222;-0.733310;0.999525;563.854708;0.527845;0.928524;0.848385;
1.792440;-1.085135;0.646107;0.089234;-0.735341;0.999525;563.860988;0.527842;0.928520;0.848381;
1.792460;-1.080503;0.643100;0.094243;-0.737343;0.999525;563.867268;0.527839;0.928516;0.848377;
1.792480;-1.075828;0.640067;0.099248;-0.739315;0.999525;563.873548;0.527836;0.928511;0.848373;
1.792500;-1.071111;0.637009;0.104250;-0.741259;0.999525;563.879829;0.527833;0.928506;0.848369;
1.792520;-1.066353;0.633927;0.109247;-0.743173;0.999526;563.886109;0.527831;0.928501;0.848365;
1.792540;-1.061552;0.630819;0.114240;-0.745059;0.999526;563.892389;0.527828;0.928496;0.848361;
1.792560;-1.056709;0.627687;0.119229;-0.746915;0.999526;563.898669;0.527826;0.928492;0.848358;
1.792580;-1.051825;0.624530;0.124213;-0.748742;0.999526;563.904949;0.527824;0.928488;0.848354;
1.792600;-1.046899;0.621348;0.129192;-0.750540;0.999527;563.911230;0.527822;0.928484;0.848350;
1.792620;-1.041931;0.618142;0.134166;-0.752308;0.999527;563.917510;0.527820;0.928480;0.848346;
1.792640;-1.036923;0.614912;0.139135;-0.754046;0.999527;563.923790;0.527818;0.928478;0.848343;
1.792660;-1.031874;0.611657;0.144098;-0.755755;0.999527;563.930070;0.527816;0.928476;0.848339;
1.792680;-1.026783;0.608379;0.149056;-0.757434;0.999527;563.936351;0.527814;0.928474;0.848335;
1.792700;-1.021653;0.605076;0.154007;-0.759083;0.999528;563.942631;0.527813;0.928474;0.848331;
1.792720;-1.016482;0.601750;0.158953;-0.760702;0.999528;563.948911;0.527811;0.928474;0.848328;
1.792740;-1.011271;0.598399;0.163892;-0.762291;0.999528;563.955191;0.527809;0.928475;0.848324;
1.792760;-1.006019;0.595026;0.168825;-0.763850;0.999528;563.961471;0.527808;0.928477;0.848320;
1.792780;-1.000729;0.591628;0.173751;-0.765379;0.999529;563.967752;0.527806;0.928479;0.848317;
1.792800;-0.995398;0.588208;0.178670;-0.766877;0.999529;563.974032;0.527804;0.928482;0.848313;
1.792820;-0.990029;0.584764;0.183581;-0.768345;0.999529;563.980312;0.527802;0.928486;0.848309;
1.792840;-0.984621;0.581297;0.188486;-0.769782;0.999529;563.986592;0.527800;0.928490;0.848305;
1.792860;-0.979174;0.577807;0.193382;-0.771189;0.999529;563.992873;0.527798;0.928495;0.848302;
1.792880;-0.973689;0.574294;0.198271;-0.772565;0.999530;563.999153;0.527795;0.928499;0.848298;
1.792900;-0.968165;0.570758;0.203152;-0.773910;0.999530;564.005433;0.527793;0.928504;0.848294;
1.792920;-0.962604;0.567200;0.208025;-0.775225;0.999530;564.011713;0.527790;0.928508;0.848290;
1.792940;-0.957005;0.563619;0.212889;-0.776509;0.999530;564.017993;0.527788;0.928513;0.848286;
1.792960;-0.951368;0.560016;0.217745;-0.777762;0.999530;564.024274;0.527785;0.928517;0.848282;
1.792980;-0.945695;0.556391;0.222592;-0.778984;0.999531;564.030554;0.527782;0.928521;0.848278;
1.793000;-0.939984;0.552744;0.227431;-0.780175;0.999531;564.036834;0.527779;0.928524;0.848274;
1.793020;-0.934237;0.549075;0.232260;-0.781335;0.999531;564.043114;0.527776;0.928527;0.848270;
1.793040;-0.928453;0.545384;0.237080;-0.782464;0.999531;564.049395;0.527772;0.928529;0.848266;
1.793060;-0.922633;0.541672;0.241890;-0.783563;0.999532;564.055675;0.527769;0.928531;0.848262;
1.793080;-0.916777;0.537938;0.246692;-0.784630;0.999532;564.061955;0.527766;0.928532;0.848258;
1.793100;-0.910885;0.534183;0.251483;-0.785666;0.999532;564.068235;0.527763;0.928532;0.848254;
1.793120;-0.904957;0.530407;0.256264;-0.786672;0.999532;564.074516;0.527759;0.928532;0.848250;
1.793140;-0.898994;0.526610;0.261036;-0.787646;0.999532;564.080796;0.527756;0.928531;0.848245;
1.793160;-0.892995;0.522792;0.265797;-0.788589;0.999533;564.087076;0.527753;0.928529;0.848241;
1.793180;-0.886962;0.518954;0.270548;-0.789501;0.999533;564.093356;0.527750;0.928527;0.848237;
1.793200;-0.880893;0.515094;0.275288;-0.790383;0.999533;564.099637;0.527747;0.928525;0.848233;
1.793220;-0.874790;0.511215;0.280018;-0.791233;0.999533;564.105917;0.527744;0.928522;0.848229;
1.793240;-0.868652;0.507315;0.284736;-0.792052;0.999533;564.112197;0.527741;0.928519;0.848224;
1.793260;-0.862479;0.503396;0.289444;-0.792840;0.999534;564.118477;0.527739;0.928516;0.848220;
1.793280;-0.856272;0.499456;0.294140;-0.793596;0.999534;564.124758;0.527736;0.928513;0.848216;
1.793300;-0.850032;0.495497;0.298825;-0.794322;0.999534;564.131038;0.527734;0.928511;0.848212;
1.793320;-0.843757;0.491518;0.303498;-0.795016;0.999534;564.137318;0.527731;0.928509;0.848207;
1.793340;-0.837448;0.487520;0.308160;-0.795679;0.999535;564.143598;0.527729;0.928507;0.848203;
1.793360;-0.831107;0.483502;0.312809;-0.796311;0.999535;564.149879;0.527727;0.928505;0.848199;
1.793380;-0.824731;0.479465;0.317446;-0.796911;0.999535;564.156159;0.527725;0.928504;0.848195;
1.793400;-0.818323;0.475410;0.322070;-0.797480;0.999535;564.162439;0.527722;0.928504;0.848190;
1.793420;-0.811882;0.471335;0.326682;-0.798017;0.999535;564.168719;0.527720;0.928504;0.848186;
1.793440;-0.805409;0.467242;0.331281;-0.798523;0.999536;564.175000;0.527718;0.928505;0.848182;
1.793460;-0.798903;0.463131;0.335867;-0.798997;0.999536;564.181280;0.527716;0.928507;0.848178;
1.793480;-0.792366;0.459001;0.340439;-0.799440;0.999536;564.187560;0.527714;0.928509;0.848173;
1.793500;-0.785796;0.454853;0.344998;-0.799851;0.999536;564.193841;0.527712;0.928512;0.848169;
1.793520;-0.779196;0.450687;0.349543;-0.800230;0.999537;564.200121;0.527709;0.928515;0.848165;
1.793540;-0.772564;0.446503;0.354074;-0.800577;0.999537;564.206401;0.527707;0.928518;0.848160;
1.793560;-0.765901;0.442302;0.358591;-0.800893;0.999537;564.212681;0.527704;0.928522;0.848156;
1.793580;-0.759208;0.438083;0.363094;-0.801177;0.999537;564.218962;0.527702;0.928525;0.848152;
1.793600;-0.752485;0.433847;0.367582;-0.801429;0.999537;564.225242;0.527699;0.928529;0.848147;
1.793620;-0.745732;0.429593;0.372056;-0.801649;0.999538;564.231522;0.527696;0.928533;0.848143;
1.793640;-0.738949;0.425323;0.376515;-0.801838;0.999538;564.237802;0.527694;0.928536;0.848138;
1.793660;-0.732137;0.421036;0.380958;-0.801994;0.999538;564.244083;0.527691;0.928539;0.848134;
1.793680;-0.725296;0.416733;0.385387;-0.802119;0.999538;564.250363;0.527688;0.928542;0.848129;
1.793700;-0.718426;0.412413;0.389800;-0.802212;0.999538;564.256643;0.527685;0.928544;0.848125;
1.793720;-0.711529;0.408077;0.394197;-0.802274;0.999539;564.262924;0.527681;0.928545;0.848120;
1.793740;-0.704603;0.403724;0.398579;-0.802303;0.999539;564.269204;0.527678;0.928546;0.848116;
1.793760;-0.697649;0.399356;0.402945;-0.802301;0.999539;564.275484;0.527675;0.928546;0.848111;
1.793780;-0.690668;0.394973;0.407295;-0.802267;0.999539;564.281764;0.527672;0.928545;0.848107;
1.793800;-0.683660;0.390574;0.411628;-0.802202;0.999540;564.288045;0.527669;0.928544;0.848102;
1.793820;-0.676625;0.386159;0.415946;-0.802105;0.999540;564.294325;0.527666;0.928542;0.848098;
1.793840;-0.669563;0.381729;0.420247;-0.801976;0.999540;564.300605;0.527663;0.928539;0.848094;
1.793860;-0.662475;0.377285;0.424531;-0.801816;0.999540;564.306886;0.527660;0.928536;0.848089;
1.793880;-0.655361;0.372826;0.428799;-0.801624;0.999540;564.313166;0.527657;0.928532;0.848085;
1.793900;-0.648221;0.368352;0.433049;-0.801401;0.999541;564.319446;0.527654;0.928527;0.848081;
1.793920;-0.641055;0.363864;0.437283;-0.801147;0.999541;564.325727;0.527652;0.928523;0.848077;
1.793940;-0.633864;0.359361;0.441499;-0.800861;0.999541;564.332007;0.527649;0.928518;0.848073;
1.793960;-0.626648;0.354845;0.445699;-0.800543;0.999541;564.338287;0.527647;0.928513;0.848069;
1.793980;-0.619407;0.350315;0.449880;-0.800194;0.999542;564.344567;0.527645;0.928508;0.848065;
1.794000;-0.612142;0.345771;0.454044;-0.799814;0.999542;564.350848;0.527643;0.928504;0.848061;
1.794020;-0.604852;0.341213;0.458190;-0.799403;0.999542;564.357128;0.527641;0.928500;0.848057;
1.794040;-0.597539;0.336642;0.462317;-0.798960;0.999542;564.363408;0.527639;0.928496;0.848053;
1.794060;-0.590201;0.332058;0.466427;-0.798485;0.999542;564.369689;0.527637;0.928493;0.848049;
1.794080;-0.582841;0.327461;0.470518;-0.797979;0.999543;564.375969;0.527636;0.928490;0.848046;
1.794100;-0.575457;0.322852;0.474590;-0.797442;0.999543;564.382249;0.527634;0.928488;0.848042;
1.794120;-0.568050;0.318229;0.478644;-0.796873;0.999543;564.388530;0.527633;0.928487;0.848038;
1.794140;-0.560620;0.313594;0.482679;-0.796273;0.999543;564.394810;0.527631;0.928487;0.848035;
1.794160;-0.553169;0.308947;0.486695;-0.795642;0.999543;564.401090;0.527629;0.928488;0.848031;
1.794180;-0.545695;0.304288;0.490691;-0.794979;0.999544;564.407371;0.527628;0.928489;0.848027;
1.794200;-0.538200;0.299617;0.494668;-0.794284;0.999544;564.413651;0.527626;0.928491;0.848024;
1.794220;-0.530684;0.294934;0.498625;-0.793558;0.999544;564.419931;0.527625;0.928493;0.848020;
1.794240;-0.523147;0.290239;0.502562;-0.792801;0.999544;564.426212;0.527623;0.928496;0.848017;
1.794260;-0.515589;0.285533;0.506479;-0.792012;0.999545;564.432492;0.527621;0.928500;0.848013;
1.794280;-0.508011;0.280816;0.510376;-0.791192;0.999545;564.438772;0.527619;0.928503;0.848009;
1.794300;-0.500413;0.276088;0.514253;-0.790341;0.999545;564.445053;0.527617;0.928507;0.848006;
1.794320;-0.492796;0.271349;0.518109;-0.789458;0.999545;564.451333;0.527615;0.928511;0.848002;
1.794340;-0.485159;0.266599;0.521945;-0.788544;0.999545;564.457613;0.527612;0.928515;0.847998;
1.794360;-0.477504;0.261839;0.525760;-0.787599;0.999546;564.463893;0.527610;0.928519;0.847995;
1.794380;-0.469830;0.257068;0.529554;-0.786622;0.999546;564.470174;0.527607;0.928523;0.847991;
1.794400;-0.462138;0.252288;0.533327;-0.785614;0.999546;564.476454;0.527605;0.928526;0.847987;
1.794420;-0.454429;0.247497;0.537078;-0.784575;0.999546;564.482734;0.527602;0.928528;0.847983;
1.794440;-0.446701;0.242697;0.540809;-0.783505;0.999547;564.489015;0.527599;0.928530;0.847979;
1.794460;-0.438957;0.237887;0.544518;-0.782404;0.999547;564.495295;0.527596;0.928532;0.847975;
1.794480;-0.431196;0.233067;0.548205;-0.781272;0.999547;564.501576;0.527594;0.928532;0.847971;
1.794500;-0.423418;0.228239;0.551871;-0.780110;0.999547;564.507856;0.527591;0.928532;0.847968;
1.794520;-0.415624;0.223401;0.555515;-0.778916;0.999547;564.514136;0.527588;0.928532;0.847964;
1.794540;-0.407814;0.218555;0.559137;-0.777692;0.999548;564.520417;0.527585;0.928530;0.847960;
1.794560;-0.399988;0.213700;0.562737;-0.776437;0.999548;564.526697;0.527582;0.928528;0.847956;
1.794580;-0.392147;0.208836;0.566315;-0.775152;0.999548;564.532977;0.527580;0.928526;0.847952;
1.794600;-0.384291;0.203964;0.569871;-0.773836;0.999548;564.539258;0.527577;0.928523;0.847948;
1.794620;-0.376419;0.199085;0.573405;-0.772489;0.999548;564.545538;0.527575;0.928519;0.847944;
1.794640;-0.368533;0.194197;0.576916;-0.771113;0.999549;564.551818;0.527573;0.928516;0.847940;
1.794660;-0.360633;0.189302;0.580404;-0.769706;0.999549;564.558099;0.527570;0.928512;0.847936;
1.794680;-0.352719;0.184399;0.583869;-0.768268;0.999549;564.564379;0.527568;0.928508;0.847933;
1.794700;-0.344790;0.179489;0.587312;-0.766801;0.999549;564.570659;0.527566;0.928505;0.847929;
1.794720;-0.336848;0.174572;0.590731;-0.765303;0.999550;564.576940;0.527564;0.928501;0.847925;
1.794740;-0.328893;0.169648;0.594128;-0.763775;0.999550;564.583220;0.527563;0.928498;0.847921;
1.794760;-0.320924;0.164717;0.597501;-0.762218;0.999550;564.589500;0.527561;0.928495;0.847918;
1.794780;-0.312942;0.159779;0.600850;-0.760630;0.999550;564.595781;0.527559;0.928493;0.847914;
1.794800;-0.304948;0.154836;0.604176;-0.759012;0.999550;564.602061;0.527558;0.928492;0.847910;
1.794820;-0.296942;0.149886;0.607479;-0.757364;0.999551;564.608341;0.527556;0.928491;0.847906;
1.794840;-0.288924;0.144930;0.610757;-0.755687;0.999551;564.614622;0.527555;0.928491;0.847903;
1.794860;-0.280894;0.139968;0.614011;-0.753979;0.999551;564.620902;0.527553;0.928491;0.847899;
1.794880;-0.272852;0.135001;0.617241;-0.752242;0.999551;564.627183;0.527552;0.928492;0.847895;
1.794900;-0.264800;0.130029;0.620446;-0.750475;0.999552;564.633463;0.527550;0.928494;0.847891;
1.794920;-0.256736;0.125051;0.623627;-0.748678;0.999552;564.639743;0.527549;0.928496;0.847888;
1.794940;-0.248663;0.120068;0.626783;-0.746852;0.999552;564.646024;0.527547;0.928499;0.847884;
1.794960;-0.240579;0.115081;0.629915;-0.744995;0.999552;564.652304;0.527546;0.928502;0.847880;
1.794980;-0.232485;0.110088;0.633021;-0.743110;0.999552;564.658584;0.527544;0.928506;0.847876;
1.795000;-0.224382;0.105092;0.636103;-0.741195;0.999553;564.664865;0.527542;0.928510;0.847872;
1.795020;-0.216270;0.100091;0.639159;-0.739250;0.999553;564.671145;0.527540;0.928514;0.847868;
1.795040;-0.208150;0.095086;0.642190;-0.737276;0.999553;564.677426;0.527538;0.928518;0.847864;
1.795060;-0.200021;0.090078;0.645195;-0.735273;0.999553;564.683706;0.527536;0.928521;0.847860;
1.795080;-0.191884;0.085066;0.648175;-0.733240;0.999553;564.689986;0.527534;0.928525;0.847855;
1.795100;-0.183739;0.080050;0.651129;-0.731179;0.999554;564.696267;0.527532;0.928528;0.847851;
1.795120;-0.175587;0.075032;0.654057;-0.729089;0.999554;564.702547;0.527530;0.928531;0.847847;
1.795140;-0.167428;0.070010;0.656959;-0.726969;0.999554;564.708827;0.527527;0.928533;0.847843;
1.795160;-0.159262;0.064986;0.659835;-0.724821;0.999554;564.715108;0.527525;0.928534;0.847838;
1.795180;-0.151090;0.059959;0.662686;-0.722644;0.999555;564.721388;0.527523;0.928535;0.847834;
1.795200;-0.142913;0.054930;0.665509;-0.720439;0.999555;564.727669;0.527520;0.928536;0.847830;
1.795220;-0.134729;0.049898;0.668307;-0.718205;0.999555;564.733949;0.527518;0.928535;0.847826;
1.795240;-0.126540;0.044865;0.671078;-0.715943;0.999555;564.740229;0.527516;0.928534;0.847821;
1.795260;-0.118347;0.039830;0.673823;-0.713653;0.999555;564.746510;0.527513;0.928533;0.847817;
1.795280;-0.110148;0.034794;0.676541;-0.711335;0.999556;564.752790;0.527511;0.928530;0.847813;
1.795300;-0.101946;0.029756;0.679233;-0.708988;0.999556;564.759071;0.527509;0.928528;0.847809;
1.795320;-0.093739;0.024717;0.681897;-0.706614;0.999556;564.765351;0.527507;0.928525;0.847804;
1.795340;-0.085528;0.019677;0.684535;-0.704212;0.999556;564.771631;0.527505;0.928522;0.847800;
1.795360;-0.077314;0.014637;0.687146;-0.701783;0.999557;564.777912;0.527503;0.928518;0.847796;
1.795380;-0.069096;0.009596;0.689729;-0.699326;0.999557;564.784192;0.527501;0.928515;0.847792;
1.795400;-0.060876;0.004555;0.692286;-0.696841;0.999557;564.790473;0.527499;0.928511;0.847788;
1.795420;-0.052653;-0.000486;0.694815;-0.694329;0.999557;564.796753;0.527498;0.928508;0.847784;
1.795440;-0.044428;-0.005527;0.697317;-0.691790;0.999557;564.803033;0.527496;0.928505;0.847781;
1.795460;-0.036201;-0.010568;0.699791;-0.689224;0.999558;564.809314;0.527495;0.928502;0.847777;
1.795480;-0.027972;-0.015608;0.702238;-0.686631;0.999558;564.815594;0.527493;0.928500;0.847773;
1.795500;-0.019742;-0.020647;0.704657;-0.684010;0.999558;564.821875;0.527492;0.928499;0.847770;
1.795520;-0.011511;-0.025685;0.707048;-0.681363;0.999558;564.828155;0.527491;0.928498;0.847766;
1.795540;-0.003279;-0.030722;0.709411;-0.678689;0.999558;564.834435;0.527489;0.928497;0.847762;
1.795560;0.004954;-0.035758;0.711747;-0.675988;0.999559;564.840716;0.527488;0.928497;0.847759;
1.795580;0.013186;-0.040793;0.714053;-0.673261;0.999559;564.846996;0.527487;0.928498;0.847755;
1.795600;0.021419;-0.045825;0.716332;-0.670507;0.999559;564.853277;0.527485;0.928500;0.847752;
1.795620;0.029650;-0.050856;0.718582;-0.667726;0.999559;564.859557;0.527484;0.928502;0.847748;
1.795640;0.037881;-0.055884;0.720804;-0.664920;0.999560;564.865837;0.527482;0.928505;0.847744;
1.795660;0.046110;-0.060911;0.722997;-0.662086;0.999560;564.872118;0.527481;0.928508;0.847741;
1.795680;0.054337;-0.065934;0.725161;-0.659227;0.999560;564.878398;0.527479;0.928511;0.847737;
