time;CAPBUS_cap_p_v_0_;MACHINE_machine_terminal_i_0_;MACHINE_machine_terminal_i_1_;MACHINE_machine_terminal_i_2_;MACHINE_machine_omegaPu;MACHINE_machine_theta;MACHINE_machine_cePu;MACHINE_machine_UStatorPu;MACHINE_machine_ifPu;
2.467580;-0.794479;0.597612;-0.894103;0.296491;0.997868;776.032638;0.596100;0.922581;0.914289;
2.467600;-0.800956;0.601893;-0.892966;0.291072;0.997868;776.038908;0.596081;0.922578;0.914273;
2.467620;-0.807402;0.606151;-0.891793;0.285642;0.997868;776.045177;0.596063;0.922576;0.914257;
2.467640;-0.813817;0.610385;-0.890586;0.280201;0.997868;776.051447;0.596045;0.922574;0.914241;
2.467660;-0.820199;0.614594;-0.889344;0.274750;0.997868;776.057717;0.596026;0.922573;0.914225;
2.467680;-0.826548;0.618779;-0.888067;0.269288;0.997869;776.063987;0.596008;0.922573;0.914209;
2.467700;-0.832865;0.622940;-0.886755;0.263815;0.997869;776.070257;0.595990;0.922573;0.914193;
2.467720;-0.839148;0.627075;-0.885408;0.258333;0.997869;776.076526;0.595972;0.922574;0.914178;
2.467740;-0.845397;0.631186;-0.884027;0.252841;0.997869;776.082796;0.595954;0.922575;0.914162;
2.467760;-0.851613;0.635272;-0.882611;0.247339;0.997869;776.089066;0.595936;0.922577;0.914146;
2.467780;-0.857794;0.639332;-0.881160;0.241828;0.997869;776.095336;0.595918;0.922580;0.914130;
2.467800;-0.863941;0.643367;-0.879674;0.236307;0.997869;776.101606;0.595900;0.922583;0.914114;
2.467820;-0.870053;0.647376;-0.878154;0.230778;0.997869;776.107875;0.595882;0.922587;0.914098;
2.467840;-0.876131;0.651359;-0.876599;0.225240;0.997869;776.114145;0.595863;0.922590;0.914082;
2.467860;-0.882173;0.655316;-0.875010;0.219694;0.997869;776.120415;0.595845;0.922595;0.914066;
2.467880;-0.888180;0.659247;-0.873386;0.214139;0.997869;776.126685;0.595826;0.922599;0.914050;
2.467900;-0.894152;0.663152;-0.871728;0.208577;0.997869;776.132955;0.595808;0.922604;0.914034;
2.467920;-0.900088;0.667030;-0.870036;0.203006;0.997869;776.139224;0.595789;0.922608;0.914018;
2.467940;-0.905989;0.670881;-0.868309;0.197428;0.997869;776.145494;0.595770;0.922613;0.914002;
2.467960;-0.911854;0.674705;-0.866549;0.191843;0.997869;776.151764;0.595751;0.922617;0.913986;
2.467980;-0.917683;0.678503;-0.864754;0.186251;0.997869;776.158034;0.595732;0.922622;0.913970;
2.468000;-0.923476;0.682273;-0.862925;0.180652;0.997869;776.164304;0.595713;0.922626;0.913954;
2.468020;-0.929233;0.686016;-0.861062;0.175046;0.997869;776.170573;0.595694;0.922629;0.913938;
2.468040;-0.934953;0.689731;-0.859166;0.169434;0.997869;776.176843;0.595674;0.922633;0.913922;
2.468060;-0.940638;0.693419;-0.857235;0.163816;0.997869;776.183113;0.595655;0.922636;0.913906;
2.468080;-0.946286;0.697079;-0.855271;0.158192;0.997869;776.189383;0.595635;0.922638;0.913890;
2.468100;-0.951897;0.700712;-0.853274;0.152562;0.997869;776.195652;0.595616;0.922640;0.913874;
2.468120;-0.957471;0.704316;-0.851243;0.146926;0.997869;776.201922;0.595596;0.922642;0.913858;
2.468140;-0.963008;0.707893;-0.849179;0.141286;0.997869;776.208192;0.595577;0.922644;0.913841;
2.468160;-0.968508;0.711441;-0.847081;0.135640;0.997869;776.214462;0.595557;0.922645;0.913825;
2.468180;-0.973970;0.714961;-0.844950;0.129989;0.997869;776.220732;0.595537;0.922645;0.913809;
2.468200;-0.979395;0.718453;-0.842786;0.124333;0.997869;776.227001;0.595518;0.922646;0.913793;
2.468220;-0.984781;0.721917;-0.840590;0.118673;0.997869;776.233271;0.595498;0.922646;0.913777;
2.468240;-0.990128;0.725351;-0.838360;0.113008;0.997869;776.239541;0.595478;0.922647;0.913761;
2.468260;-0.995437;0.728757;-0.836097;0.107340;0.997869;776.245811;0.595459;0.922647;0.913745;
2.468280;-1.000707;0.732135;-0.833802;0.101667;0.997869;776.252081;0.595439;0.922647;0.913729;
2.468300;-1.005937;0.735483;-0.831474;0.095991;0.997869;776.258350;0.595420;0.922647;0.913713;
2.468320;-1.011128;0.738802;-0.829113;0.090311;0.997869;776.264620;0.595400;0.922648;0.913697;
2.468340;-1.016278;0.742092;-0.826720;0.084628;0.997869;776.270890;0.595381;0.922648;0.913681;
2.468360;-1.021388;0.745353;-0.824294;0.078941;0.997869;776.277160;0.595362;0.922649;0.913665;
2.468380;-1.026456;0.748584;-0.821836;0.073252;0.997869;776.283430;0.595342;0.922650;0.913649;
2.468400;-1.031484;0.751786;-0.819346;0.067560;0.997869;776.289699;0.595323;0.922652;0.913632;
2.468420;-1.036471;0.754958;-0.816824;0.061866;0.997869;776.295969;0.595304;0.922653;0.913616;
2.468440;-1.041416;0.758100;-0.814269;0.056169;0.997869;776.302239;0.595284;0.922656;0.913600;
2.468460;-1.046319;0.761212;-0.811683;0.050470;0.997870;776.308509;0.595265;0.922658;0.913583;
2.468480;-1.051179;0.764295;-0.809064;0.044770;0.997870;776.314779;0.595245;0.922661;0.913567;
2.468500;-1.055998;0.767346;-0.806414;0.039068;0.997870;776.321048;0.595226;0.922664;0.913551;
2.468520;-1.060774;0.770368;-0.803732;0.033365;0.997870;776.327318;0.595207;0.922667;0.913534;
2.468540;-1.065507;0.773359;-0.801019;0.027660;0.997870;776.333588;0.595187;0.922671;0.913517;
2.468560;-1.070198;0.776319;-0.798274;0.021955;0.997870;776.339858;0.595168;0.922674;0.913501;
2.468580;-1.074846;0.779249;-0.795497;0.016249;0.997870;776.346128;0.595148;0.922678;0.913484;
2.468600;-1.079451;0.782147;-0.792690;0.010542;0.997870;776.352397;0.595129;0.922681;0.913467;
2.468620;-1.084013;0.785015;-0.789851;0.004836;0.997870;776.358667;0.595109;0.922685;0.913451;
2.468640;-1.088532;0.787851;-0.786981;-0.000870;0.997870;776.364937;0.595089;0.922688;0.913434;
2.468660;-1.093008;0.790656;-0.784080;-0.006576;0.997870;776.371207;0.595070;0.922691;0.913417;
2.468680;-1.097441;0.793430;-0.781149;-0.012281;0.997870;776.377477;0.595050;0.922694;0.913400;
2.468700;-1.101831;0.796172;-0.778187;-0.017986;0.997870;776.383746;0.595030;0.922696;0.913383;
2.468720;-1.106178;0.798883;-0.775194;-0.023689;0.997870;776.390016;0.595010;0.922698;0.913366;
2.468740;-1.110482;0.801562;-0.772171;-0.029391;0.997870;776.396286;0.594991;0.922699;0.913350;
2.468760;-1.114742;0.804209;-0.769118;-0.035091;0.997870;776.402556;0.594971;0.922700;0.913333;
2.468780;-1.118959;0.806825;-0.766035;-0.040790;0.997870;776.408826;0.594951;0.922701;0.913316;
2.468800;-1.123132;0.809408;-0.762922;-0.046486;0.997870;776.415095;0.594931;0.922700;0.913299;
2.468820;-1.127262;0.811960;-0.759779;-0.052180;0.997870;776.421365;0.594911;0.922700;0.913282;
2.468840;-1.131349;0.814479;-0.756607;-0.057872;0.997870;776.427635;0.594892;0.922698;0.913266;
2.468860;-1.135391;0.816966;-0.753405;-0.063561;0.997870;776.433905;0.594872;0.922697;0.913249;
2.468880;-1.139390;0.819421;-0.750174;-0.069247;0.997870;776.440175;0.594853;0.922695;0.913232;
2.468900;-1.143345;0.821844;-0.746914;-0.074930;0.997870;776.446444;0.594833;0.922692;0.913215;
2.468920;-1.147255;0.824234;-0.743624;-0.080609;0.997870;776.452714;0.594814;0.922689;0.913199;
2.468940;-1.151121;0.826591;-0.740306;-0.086285;0.997870;776.458984;0.594795;0.922686;0.913182;
2.468960;-1.154941;0.828917;-0.736959;-0.091957;0.997870;776.465254;0.594776;0.922683;0.913166;
2.468980;-1.158717;0.831209;-0.733584;-0.097625;0.997870;776.471524;0.594756;0.922680;0.913150;
2.469000;-1.162447;0.833469;-0.730179;-0.103289;0.997870;776.477793;0.594738;0.922677;0.913133;
2.469020;-1.166132;0.835696;-0.726747;-0.108949;0.997870;776.484063;0.594719;0.922674;0.913117;
2.469040;-1.169771;0.837890;-0.723286;-0.114603;0.997870;776.490333;0.594700;0.922671;0.913101;
2.469060;-1.173364;0.840051;-0.719797;-0.120253;0.997870;776.496603;0.594681;0.922669;0.913084;
2.469080;-1.176910;0.842179;-0.716280;-0.125898;0.997870;776.502873;0.594663;0.922667;0.913068;
2.469100;-1.180410;0.844273;-0.712736;-0.131538;0.997870;776.509142;0.594645;0.922666;0.913052;
2.469120;-1.183863;0.846335;-0.709163;-0.137172;0.997870;776.515412;0.594626;0.922665;0.913036;
2.469140;-1.187268;0.848363;-0.705563;-0.142800;0.997870;776.521682;0.594608;0.922664;0.913020;
2.469160;-1.190627;0.850357;-0.701935;-0.148422;0.997870;776.527952;0.594590;0.922665;0.913004;
2.469180;-1.193938;0.852318;-0.698280;-0.154038;0.997871;776.534222;0.594571;0.922665;0.912987;
2.469200;-1.197201;0.854246;-0.694598;-0.159648;0.997871;776.540492;0.594553;0.922667;0.912971;
2.469220;-1.200417;0.856139;-0.690888;-0.165251;0.997871;776.546761;0.594535;0.922669;0.912955;
2.469240;-1.203585;0.857999;-0.687152;-0.170847;0.997871;776.553031;0.594516;0.922671;0.912939;
2.469260;-1.206704;0.859824;-0.683389;-0.176435;0.997871;776.559301;0.594498;0.922674;0.912923;
2.469280;-1.209776;0.861616;-0.679599;-0.182017;0.997871;776.565571;0.594480;0.922678;0.912907;
2.469300;-1.212800;0.863373;-0.675782;-0.187591;0.997871;776.571841;0.594461;0.922682;0.912891;
2.469320;-1.215775;0.865096;-0.671940;-0.193157;0.997871;776.578110;0.594443;0.922686;0.912875;
2.469340;-1.218703;0.866785;-0.668070;-0.198714;0.997871;776.584380;0.594424;0.922690;0.912859;
2.469360;-1.221582;0.868439;-0.664175;-0.204264;0.997871;776.590650;0.594405;0.922694;0.912842;
2.469380;-1.224413;0.870059;-0.660254;-0.209805;0.997871;776.596920;0.594386;0.922699;0.912826;
2.469400;-1.227197;0.871645;-0.656307;-0.215337;0.997871;776.603190;0.594367;0.922703;0.912810;
2.469420;-1.229932;0.873195;-0.652335;-0.220860;0.997871;776.609459;0.594348;0.922708;0.912794;
2.469440;-1.232619;0.874711;-0.648337;-0.226374;0.997871;776.615729;0.594329;0.922712;0.912778;
2.469460;-1.235257;0.876193;-0.644314;-0.231879;0.997871;776.621999;0.594310;0.922716;0.912762;
2.469480;-1.237848;0.877640;-0.640266;-0.237373;0.997871;776.628269;0.594290;0.922719;0.912745;
2.469500;-1.240390;0.879052;-0.636193;-0.242858;0.997871;776.634539;0.594271;0.922722;0.912729;
2.469520;-1.242885;0.880429;-0.632096;-0.248333;0.997871;776.640808;0.594251;0.922725;0.912713;
2.469540;-1.245331;0.881771;-0.627973;-0.253798;0.997871;776.647078;0.594232;0.922727;0.912697;
2.469560;-1.247728;0.883078;-0.623827;-0.259252;0.997871;776.653348;0.594212;0.922729;0.912681;
2.469580;-1.250077;0.884351;-0.619656;-0.264695;0.997871;776.659618;0.594192;0.922731;0.912665;
2.469600;-1.252378;0.885588;-0.615461;-0.270127;0.997871;776.665888;0.594172;0.922732;0.912648;
2.469620;-1.254629;0.886791;-0.611242;-0.275549;0.997871;776.672157;0.594153;0.922733;0.912632;
2.469640;-1.256832;0.887959;-0.607000;-0.280959;0.997871;776.678427;0.594133;0.922733;0.912616;
2.469660;-1.258985;0.889091;-0.602734;-0.286358;0.997871;776.684697;0.594113;0.922733;0.912600;
2.469680;-1.261090;0.890189;-0.598444;-0.291745;0.997871;776.690967;0.594094;0.922733;0.912584;
2.469700;-1.263144;0.891252;-0.594132;-0.297120;0.997871;776.697237;0.594074;0.922733;0.912568;
2.469720;-1.265149;0.892279;-0.589796;-0.302483;0.997871;776.703507;0.594054;0.922732;0.912552;
2.469740;-1.267104;0.893271;-0.585437;-0.307834;0.997871;776.709776;0.594035;0.922732;0.912536;
2.469760;-1.269009;0.894229;-0.581056;-0.313173;0.997871;776.716046;0.594015;0.922732;0.912520;
2.469780;-1.270863;0.895151;-0.576652;-0.318499;0.997871;776.722316;0.593996;0.922732;0.912504;
2.469800;-1.272667;0.896037;-0.572225;-0.323812;0.997871;776.728586;0.593976;0.922732;0.912488;
2.469820;-1.274420;0.896889;-0.567777;-0.329112;0.997871;776.734856;0.593957;0.922732;0.912471;
2.469840;-1.276122;0.897705;-0.563306;-0.334400;0.997871;776.741125;0.593937;0.922733;0.912455;
2.469860;-1.277774;0.898486;-0.558813;-0.339673;0.997872;776.747395;0.593918;0.922734;0.912439;
2.469880;-1.279374;0.899232;-0.554298;-0.344934;0.997872;776.753665;0.593899;0.922735;0.912423;
2.469900;-1.280922;0.899942;-0.549762;-0.350180;0.997872;776.759935;0.593880;0.922736;0.912407;
2.469920;-1.282420;0.900616;-0.545204;-0.355413;0.997872;776.766205;0.593860;0.922738;0.912391;
2.469940;-1.283866;0.901256;-0.540625;-0.360631;0.997872;776.772474;0.593841;0.922741;0.912374;
2.469960;-1.285261;0.901859;-0.536024;-0.365835;0.997872;776.778744;0.593822;0.922743;0.912358;
2.469980;-1.286604;0.902427;-0.531403;-0.371024;0.997872;776.785014;0.593802;0.922746;0.912342;
2.470000;-1.287896;0.902960;-0.526761;-0.376198;0.997872;776.791284;0.593783;0.922749;0.912325;
2.470020;-1.289137;0.903456;-0.522098;-0.381358;0.997872;776.797554;0.593763;0.922753;0.912309;
2.470040;-1.290326;0.903917;-0.517415;-0.386502;0.997872;776.803824;0.593744;0.922756;0.912292;
2.470060;-1.291464;0.904343;-0.512712;-0.391631;0.997872;776.810093;0.593725;0.922759;0.912275;
2.470080;-1.292551;0.904732;-0.507989;-0.396744;0.997872;776.816363;0.593705;0.922763;0.912259;
2.470100;-1.293587;0.905086;-0.503246;-0.401841;0.997872;776.822633;0.593686;0.922766;0.912242;
2.470120;-1.294572;0.905405;-0.498483;-0.406922;0.997872;776.828903;0.593666;0.922769;0.912225;
2.470140;-1.295506;0.905687;-0.493701;-0.411986;0.997872;776.835173;0.593646;0.922772;0.912209;
2.470160;-1.296390;0.905934;-0.488900;-0.417034;0.997872;776.841442;0.593627;0.922774;0.912192;
2.470180;-1.297222;0.906145;-0.484079;-0.422065;0.997872;776.847712;0.593607;0.922776;0.912175;
2.470200;-1.298004;0.906320;-0.479240;-0.427080;0.997872;776.853982;0.593587;0.922778;0.912158;
2.470220;-1.298736;0.906460;-0.474383;-0.432077;0.997872;776.860252;0.593568;0.922779;0.912141;
2.470240;-1.299417;0.906564;-0.469507;-0.437057;0.997872;776.866522;0.593548;0.922780;0.912125;
2.470260;-1.300047;0.906632;-0.464613;-0.442019;0.997872;776.872791;0.593529;0.922780;0.912108;
2.470280;-1.300627;0.906664;-0.459701;-0.446963;0.997872;776.879061;0.593509;0.922780;0.912091;
2.470300;-1.301156;0.906661;-0.454771;-0.451890;0.997872;776.885331;0.593489;0.922779;0.912074;
2.470320;-1.301634;0.906623;-0.449824;-0.456799;0.997872;776.891601;0.593470;0.922778;0.912058;
2.470340;-1.302062;0.906548;-0.444860;-0.461689;0.997872;776.897871;0.593451;0.922776;0.912041;
2.470360;-1.302439;0.906438;-0.439878;-0.466560;0.997872;776.904141;0.593431;0.922774;0.912024;
2.470380;-1.302765;0.906293;-0.434880;-0.471413;0.997872;776.910410;0.593412;0.922772;0.912008;
2.470400;-1.303040;0.906112;-0.429864;-0.476248;0.997872;776.916680;0.593393;0.922770;0.911991;
2.470420;-1.303264;0.905896;-0.424833;-0.481063;0.997872;776.922950;0.593374;0.922767;0.911975;
2.470440;-1.303437;0.905644;-0.419785;-0.485859;0.997872;776.929220;0.593355;0.922765;0.911958;
2.470460;-1.303559;0.905356;-0.414721;-0.490635;0.997872;776.935490;0.593336;0.922762;0.911942;
2.470480;-1.303629;0.905033;-0.409641;-0.495392;0.997872;776.941759;0.593317;0.922760;0.911925;
2.470500;-1.303647;0.904675;-0.404545;-0.500130;0.997873;776.948029;0.593299;0.922758;0.911909;
2.470520;-1.303614;0.904281;-0.399434;-0.504847;0.997873;776.954299;0.593280;0.922756;0.911893;
2.470540;-1.303529;0.903852;-0.394307;-0.509544;0.997873;776.960569;0.593262;0.922754;0.911877;
2.470560;-1.303392;0.903387;-0.389165;-0.514221;0.997873;776.966839;0.593243;0.922753;0.911860;
2.470580;-1.303203;0.902886;-0.384009;-0.518878;0.997873;776.973109;0.593225;0.922753;0.911844;
2.470600;-1.302963;0.902351;-0.378837;-0.523513;0.997873;776.979378;0.593206;0.922753;0.911828;
2.470620;-1.302670;0.901780;-0.373651;-0.528128;0.997873;776.985648;0.593188;0.922753;0.911812;
2.470640;-1.302326;0.901173;-0.368451;-0.532722;0.997873;776.991918;0.593170;0.922754;0.911795;
2.470660;-1.301929;0.900531;-0.363236;-0.537295;0.997873;776.998188;0.593152;0.922756;0.911779;
2.470680;-1.301481;0.899853;-0.358008;-0.541846;0.997873;777.004458;0.593133;0.922758;0.911763;
2.470700;-1.300981;0.899140;-0.352765;-0.546375;0.997873;777.010727;0.593115;0.922761;0.911747;
2.470720;-1.300430;0.898392;-0.347510;-0.550882;0.997873;777.016997;0.593097;0.922764;0.911731;
2.470740;-1.299826;0.897608;-0.342240;-0.555368;0.997873;777.023267;0.593078;0.922768;0.911715;
2.470760;-1.299172;0.896789;-0.336958;-0.559831;0.997873;777.029537;0.593060;0.922772;0.911698;
2.470780;-1.298466;0.895934;-0.331663;-0.564272;0.997873;777.035807;0.593041;0.922776;0.911682;
2.470800;-1.297709;0.895044;-0.326355;-0.568690;0.997873;777.042077;0.593022;0.922780;0.911666;
2.470820;-1.296901;0.894119;-0.321034;-0.573085;0.997873;777.048346;0.593004;0.922785;0.911649;
2.470840;-1.296042;0.893159;-0.315702;-0.577457;0.997873;777.054616;0.592985;0.922790;0.911633;
2.470860;-1.295132;0.892163;-0.310357;-0.581806;0.997873;777.060886;0.592966;0.922794;0.911617;
2.470880;-1.294172;0.891132;-0.305000;-0.586132;0.997873;777.067156;0.592947;0.922799;0.911600;
2.470900;-1.293161;0.890066;-0.299632;-0.590434;0.997873;777.073426;0.592928;0.922803;0.911584;
2.470920;-1.292100;0.888965;-0.294253;-0.594712;0.997873;777.079695;0.592908;0.922807;0.911568;
2.470940;-1.290988;0.887829;-0.288862;-0.598966;0.997873;777.085965;0.592889;0.922811;0.911551;
2.470960;-1.289827;0.886658;-0.283461;-0.603197;0.997873;777.092235;0.592870;0.922814;0.911535;
2.470980;-1.288615;0.885452;-0.278049;-0.607403;0.997873;777.098505;0.592850;0.922817;0.911519;
2.471000;-1.287353;0.884211;-0.272626;-0.611585;0.997873;777.104775;0.592831;0.922820;0.911502;
2.471020;-1.286042;0.882936;-0.267193;-0.615742;0.997873;777.111045;0.592811;0.922822;0.911486;
2.471040;-1.284680;0.881626;-0.261751;-0.619875;0.997873;777.117314;0.592791;0.922824;0.911470;
2.471060;-1.283268;0.880281;-0.256298;-0.623983;0.997873;777.123584;0.592772;0.922826;0.911454;
2.471080;-1.281806;0.878901;-0.250836;-0.628066;0.997873;777.129854;0.592752;0.922827;0.911437;
2.471100;-1.280294;0.877488;-0.245364;-0.632124;0.997874;777.136124;0.592732;0.922827;0.911421;
2.471120;-1.278731;0.876039;-0.239883;-0.636157;0.997874;777.142394;0.592712;0.922828;0.911405;
2.471140;-1.277119;0.874557;-0.234393;-0.640164;0.997874;777.148664;0.592693;0.922828;0.911389;
2.471160;-1.275456;0.873040;-0.228894;-0.644146;0.997874;777.154933;0.592673;0.922828;0.911372;
2.471180;-1.273742;0.871489;-0.223387;-0.648102;0.997874;777.161203;0.592653;0.922828;0.911356;
2.471200;-1.271979;0.869904;-0.217871;-0.652033;0.997874;777.167473;0.592634;0.922828;0.911340;
2.471220;-1.270165;0.868285;-0.212347;-0.655938;0.997874;777.173743;0.592614;0.922828;0.911324;
2.471240;-1.268300;0.866733;-0.206897;-0.659836;0.997874;777.180013;0.592606;0.922834;0.911308;
2.471260;-1.266385;0.865046;-0.201354;-0.663692;0.997874;777.186283;0.592587;0.922846;0.911291;
2.471280;-1.264420;0.863325;-0.195804;-0.667521;0.997874;777.192552;0.592568;0.922859;0.911274;
2.471300;-1.262405;0.861570;-0.190246;-0.671324;0.997874;777.198822;0.592549;0.922871;0.911257;
2.471320;-1.260340;0.859780;-0.184680;-0.675100;0.997874;777.205092;0.592530;0.922882;0.911240;
2.471340;-1.258226;0.857956;-0.179107;-0.678848;0.997874;777.211362;0.592511;0.922894;0.911223;
2.471360;-1.256063;0.856097;-0.173527;-0.682570;0.997874;777.217632;0.592491;0.922904;0.911206;
2.471380;-1.253851;0.854205;-0.167940;-0.686265;0.997874;777.223901;0.592471;0.922914;0.911188;
2.471400;-1.251590;0.852279;-0.162346;-0.689932;0.997874;777.230171;0.592451;0.922923;0.911170;
2.471420;-1.249280;0.850319;-0.156746;-0.693572;0.997874;777.236441;0.592431;0.922932;0.911152;
2.471440;-1.246922;0.848325;-0.151140;-0.697185;0.997874;777.242711;0.592411;0.922939;0.911135;
2.471460;-1.244515;0.846298;-0.145529;-0.700769;0.997874;777.248981;0.592391;0.922945;0.911116;
2.471480;-1.242060;0.844237;-0.139912;-0.704325;0.997874;777.255251;0.592370;0.922950;0.911098;
2.471500;-1.239557;0.842143;-0.134289;-0.707854;0.997874;777.261520;0.592350;0.922954;0.911080;
2.471520;-1.237005;0.840016;-0.128662;-0.711354;0.997874;777.267790;0.592330;0.922958;0.911062;
2.471540;-1.234405;0.837856;-0.123030;-0.714826;0.997874;777.274060;0.592309;0.922960;0.911044;
2.471560;-1.231756;0.835663;-0.117394;-0.718270;0.997874;777.280330;0.592289;0.922961;0.911026;
2.471580;-1.229059;0.833437;-0.111753;-0.721684;0.997874;777.286600;0.592268;0.922961;0.911008;
2.471600;-1.226313;0.831179;-0.106109;-0.725071;0.997874;777.292870;0.592248;0.922961;0.910989;
2.471620;-1.223518;0.828889;-0.100461;-0.728428;0.997874;777.299139;0.592227;0.922960;0.910971;
2.471640;-1.220675;0.826566;-0.094809;-0.731756;0.997874;777.305409;0.592207;0.922958;0.910953;
2.471660;-1.217782;0.824210;-0.089155;-0.735055;0.997874;777.311679;0.592187;0.922956;0.910936;
2.471680;-1.214840;0.821823;-0.083497;-0.738326;0.997875;777.317949;0.592167;0.922954;0.910918;
2.471700;-1.211849;0.819404;-0.077837;-0.741566;0.997875;777.324219;0.592147;0.922951;0.910900;
2.471720;-1.208808;0.816952;-0.072175;-0.744778;0.997875;777.330489;0.592127;0.922948;0.910882;
2.471740;-1.205718;0.814469;-0.066510;-0.747959;0.997875;777.336758;0.592107;0.922945;0.910865;
2.471760;-1.202579;0.811955;-0.060843;-0.751112;0.997875;777.343028;0.592087;0.922943;0.910847;
2.471780;-1.199390;0.809408;-0.055174;-0.754234;0.997875;777.349298;0.592067;0.922940;0.910830;
2.471800;-1.196151;0.806831;-0.049504;-0.757327;0.997875;777.355568;0.592048;0.922937;0.910813;
